room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1314303,6941381,Private room,Busan,Yeongdo,16,4.5,2,1.0,36.0,1.0,35.092344,129.063418,2016-10-28 23:49:46.158195
3106346,15546126,Private room,Busan,Suyeong,15,5.0,3,1.0,74.0,1.0,35.156983,129.133799,2016-10-28 23:49:39.305780
9886642,38530724,Entire home/apt,Busan,Haeundae,9,5.0,10,2.0,163.0,1.0,35.160716,129.166251,2016-10-28 23:49:07.343426
14970444,94130346,Entire home/apt,Busan,Suyeong,3,3.5,4,1.0,27.0,,35.153357,129.118141,2016-10-28 23:48:58.205534
5364656,8765813,Entire home/apt,Busan,Haeundae,134,4.5,4,0.0,46.0,1.0,35.160159,129.15025,2016-10-28 23:48:53.292655
6944263,33265893,Entire home/apt,Busan,Haeundae,12,4.5,2,1.0,63.0,1.0,35.165853,129.134308,2016-10-28 23:48:46.646951
13308774,68950529,Entire home/apt,Busan,Haeundae,14,4.5,2,1.0,46.0,,35.165106,129.162265,2016-10-28 23:48:34.397400
13285026,74935069,Entire home/apt,Busan,Haeundae,35,5.0,8,3.0,184.0,1.0,35.164759,129.133587,2016-10-28 23:48:27.196492
12157414,4449162,Shared room,Busan,Dong,2,,4,1.0,19.0,1.0,35.110094,129.030533,2016-10-28 23:47:48.557036
4871255,25058369,Private room,Busan,Dongnae,0,,1,1.0,63.0,1.0,35.208901,129.084154,2016-10-28 23:47:45.392342
12954681,27086135,Private room,Busan,Haeundae,0,,4,1.0,72.0,1.0,35.16416,129.163126,2016-10-28 23:47:39.347032
15152320,93303963,Private room,Busan,Sasang,0,,4,1.0,62.0,1.0,35.152556,128.985842,2016-10-28 23:47:22.573797
14983119,66028514,Private room,Busan,Nam,0,,2,1.0,36.0,1.0,35.103989,129.120992,2016-10-28 23:47:10.182920
6026644,31273436,Shared room,Busan,Suyeong,28,4.5,8,1.0,27.0,1.0,35.170315,129.131679,2016-10-28 23:46:36.905163
8141565,31273436,Shared room,Busan,Haeundae,0,,8,1.0,27.0,1.0,35.171278,129.134386,2016-10-28 23:46:25.428124
3287630,12945909,Entire home/apt,Busan,Dong,14,5.0,2,1.0,36.0,2.0,35.121149,129.042934,2016-10-28 23:46:07.038202
15461672,43758598,Entire home/apt,Busan,Busanjin,2,,4,2.0,40.0,1.0,35.149329,129.059495,2016-10-28 23:45:55.776154
3148912,15546126,Private room,Busan,Suyeong,8,5.0,1,1.0,58.0,1.0,35.157169,129.133395,2016-10-28 23:45:46.286649
3972064,6042448,Entire home/apt,Busan,Haeundae,108,4.5,7,2.0,49.0,1.0,35.164722,129.165339,2016-10-28 23:45:39.649224
11993825,27237914,Entire home/apt,Busan,Haeundae,8,5.0,4,0.0,63.0,1.0,35.163131,129.145828,2016-10-28 23:45:01.153025
13456642,60560699,Entire home/apt,Busan,Suyeong,33,5.0,2,1.0,30.0,,35.156208,129.113711,2016-10-28 23:44:50.764348
13906387,70790640,Entire home/apt,Busan,Haeundae,7,4.5,2,1.0,45.0,1.0,35.166914,129.134376,2016-10-28 23:44:46.748225
14438252,29675521,Entire home/apt,Busan,Haeundae,1,,2,1.0,56.0,1.0,35.16904,129.176416,2016-10-28 23:44:43.446211
13137953,61206717,Entire home/apt,Busan,Dong,37,4.5,5,2.0,42.0,1.0,35.112641,129.03778,2016-10-28 23:44:29.303034
5007065,25823120,Private room,Busan,Busanjin,14,4.5,3,1.0,36.0,3.0,35.158177,129.066888,2016-10-28 23:44:26.065415
12686544,68950529,Entire home/apt,Busan,Haeundae,14,4.0,2,1.0,40.0,,35.172904,129.174876,2016-10-28 23:44:12.487919
9321287,48319394,Shared room,Busan,Dong,3,4.5,4,1.0,16.0,1.0,35.117957,129.040633,2016-10-28 23:44:02.445697
3320784,15983815,Shared room,Busan,Haeundae,0,,6,1.0,21.0,1.0,35.162785,129.156874,2016-10-28 23:43:58.469329
3304463,15983815,Shared room,Busan,Haeundae,2,,6,1.0,13.0,1.0,35.162076,129.155539,2016-10-28 23:43:15.027424
4657505,12313543,Entire home/apt,Busan,Haeundae,36,5.0,2,0.0,81.0,1.0,35.160313,129.138133,2016-10-28 23:42:47.750412
13888915,82249955,Entire home/apt,Busan,Haeundae,8,4.5,15,2.0,225.0,,35.155879,129.145245,2016-10-28 23:42:44.382680
15118659,95803089,Private room,Busan,Haeundae,4,5.0,1,1.0,33.0,1.0,35.154603,129.1466,2016-10-28 23:42:38.060225
14362862,86644149,Private room,Incheon,Jung,6,4.5,2,1.0,48.0,1.0,35.103677,129.034282,2016-10-28 23:42:28.380470
13301957,22874773,Private room,Busan,Seo,1,,2,1.0,37.0,,35.097959,129.010981,2016-10-28 23:42:24.591032
10762074,40078248,Private room,Busan,Suyeong,48,5.0,2,1.0,52.0,1.0,35.156778,129.126928,2016-10-28 23:42:08.743331
6110930,31708149,Entire home/apt,Busan,Gangseo,0,,8,1.0,135.0,1.0,35.025564,128.816458,2016-10-28 23:42:04.245767
11308954,56005569,Shared room,Incheon,Jung,0,,3,1.0,68.0,1.0,35.099238,129.030585,2016-10-28 23:41:40.228150
7140057,37393218,Private room,Busan,Haeundae,24,4.5,6,1.0,45.0,1.0,35.159772,129.154754,2016-10-28 23:41:21.590883
11663062,57341067,Shared room,Busan,Suyeong,4,4.5,16,1.0,45.0,1.0,35.15029,129.11614,2016-10-28 23:40:29.411208
6380542,33260249,Private room,Busan,Haeundae,49,5.0,2,1.0,29.0,1.0,35.162086,129.15905,2016-10-28 23:40:26.056715
11021292,52136966,Entire home/apt,Busan,Haeundae,40,4.5,4,1.0,57.0,1.0,35.155745,129.146191,2016-10-28 23:39:59.483148
10682582,34829535,Entire home/apt,Busan,Haeundae,31,5.0,2,0.0,52.0,1.0,35.159441,129.162393,2016-10-28 23:39:27.054168
5867023,6808488,Entire home/apt,Busan,Haeundae,4,5.0,8,4.0,162.0,2.0,35.158055,129.176785,2016-10-28 23:39:06.835297
6304992,31688399,Shared room,Busan,Haeundae,4,5.0,1,1.0,40.0,1.0,35.164719,129.16085,2016-10-28 23:39:03.756831
13177667,73685744,Private room,Busan,Yeonje,3,5.0,6,1.0,34.0,1.0,35.173756,129.106846,2016-10-28 23:38:55.863140
12740943,69146631,Private room,Incheon,Jung,1,,2,1.0,56.0,1.0,35.100089,129.035442,2016-10-28 23:38:49.714510
4465644,23166779,Shared room,Busan,Suyeong,5,4.0,16,1.0,19.0,1.0,35.158114,129.121918,2016-10-28 23:38:36.668392
13205472,66354779,Entire home/apt,Busan,Haeundae,7,4.0,4,1.0,82.0,1.0,35.16376,129.170267,2016-10-28 23:38:23.976316
13581543,78389452,Entire home/apt,Busan,Haeundae,42,5.0,4,1.0,34.0,1.0,35.162908,129.167562,2016-10-28 23:38:21.250900
14270230,86037171,Private room,Busan,Suyeong,3,5.0,2,1.0,36.0,1.0,35.166741,129.115537,2016-10-28 23:38:17.374198
10972392,39916656,Shared room,Busan,Dong,14,5.0,16,1.0,27.0,1.0,35.114146,129.039464,2016-10-28 23:37:41.125783
14340502,68602246,Private room,Busan,Suyeong,4,5.0,5,1.0,45.0,1.0,35.164927,129.123548,2016-10-28 23:37:33.263688
10691172,55233634,Private room,Busan,Nam,0,,1,1.0,515.0,1.0,35.131422,129.100344,2016-10-28 23:37:14.600205
8766531,45966998,Private room,Busan,Busanjin,40,5.0,3,1.0,29.0,1.0,35.158027,129.04001,2016-10-28 23:37:02.764905
4258531,21344210,Private room,Busan,Haeundae,11,4.0,2,1.0,36.0,1.0,35.166123,129.14985,2016-10-28 23:36:58.524412
5365757,27816774,Private room,Busan,Suyeong,48,4.5,4,1.0,23.0,1.0,35.154794,129.117224,2016-10-28 23:36:55.769358
14310956,83071512,Entire home/apt,Busan,Dong,19,5.0,4,1.0,33.0,1.0,35.121819,129.045186,2016-10-28 23:36:53.081314
15592622,87697970,Private room,Busan,Busanjin,0,,4,1.0,45.0,1.0,35.147598,129.061252,2016-10-28 23:36:39.579018
13009772,70766355,Shared room,Busan,Haeundae,0,,1,1.0,13.0,1.0,35.178887,129.197989,2016-10-28 23:36:29.720925
14489627,34806944,Entire home/apt,Busan,Suyeong,14,5.0,3,1.0,49.0,1.0,35.15252,129.117975,2016-10-28 23:36:26.689274
3421856,17247961,Entire home/apt,Busan,Haeundae,16,5.0,4,1.0,82.0,2.0,35.161019,129.155193,2016-10-28 23:35:46.080741
8848712,44671664,Private room,Busan,Suyeong,6,5.0,2,1.0,29.0,1.0,35.15437,129.117064,2016-10-28 23:35:39.463273
6815342,34829535,Private room,Busan,Haeundae,37,5.0,4,1.0,41.0,1.0,35.166776,129.184744,2016-10-28 23:35:10.848946
8142519,31273436,Shared room,Busan,Haeundae,2,,6,1.0,27.0,1.0,35.171502,129.132665,2016-10-28 23:34:43.887253
6261834,24468677,Entire home/apt,Busan,Haeundae,169,5.0,3,1.0,62.0,1.0,35.155448,129.146113,2016-10-28 23:34:30.609275
15501217,72185304,Shared room,Busan,Yeonje,0,,3,1.0,26.0,1.0,35.172195,129.06866,2016-10-28 23:34:25.988822
5710592,29610245,Private room,Busan,Geumjeong,36,5.0,3,1.0,27.0,2.0,35.241225,129.083556,2016-10-28 23:34:10.526016
15400986,87697970,Shared room,Busan,Busanjin,0,,1,1.0,10.0,1.0,35.149132,129.059802,2016-10-28 23:33:51.085328
15400866,87697970,Shared room,Busan,Busanjin,2,,1,1.0,11.0,1.0,35.148506,129.06102,2016-10-28 23:33:40.266224
12738251,60128274,Entire home/apt,Busan,Haeundae,5,5.0,8,3.0,315.0,1.0,35.161433,129.164606,2016-10-28 23:33:28.555765
8078902,35442568,Shared room,Incheon,Jung,41,4.5,4,1.0,16.0,1.0,35.101984,129.027799,2016-10-28 23:33:12.503626
7354635,29194311,Private room,Busan,Suyeong,39,5.0,2,1.0,46.0,1.0,35.158532,129.119546,2016-10-28 23:32:57.480875
14497066,58789323,Entire home/apt,Busan,Haeundae,8,5.0,4,1.0,54.0,1.0,35.156377,129.145494,2016-10-28 23:32:53.223278
15210067,36999051,Private room,Busan,Yeonje,1,,4,1.0,55.0,1.0,35.188852,129.12009,2016-10-28 23:32:39.539527
11807154,62603858,Entire home/apt,Busan,Dong,46,5.0,3,1.0,40.0,1.0,35.122795,129.043559,2016-10-28 23:32:33.793823
14696476,83071512,Entire home/apt,Busan,Dong,20,4.5,3,1.0,33.0,,35.12063,129.04359,2016-10-28 23:32:06.588107
4441689,23055239,Shared room,Busan,Dong,1,,6,1.0,23.0,1.0,35.118286,129.040533,2016-10-28 23:31:53.291817
6108085,31688399,Shared room,Busan,Haeundae,2,,6,1.0,26.0,1.0,35.165215,129.159601,2016-10-28 23:31:46.328232
11282584,47423042,Entire home/apt,Busan,Busanjin,27,4.5,3,1.0,41.0,2.0,35.158716,129.053897,2016-10-28 23:31:17.952574
421791,2002115,Private room,Busan,Haeundae,8,4.0,2,1.0,71.0,1.0,35.161431,129.159566,2016-10-28 23:30:45.084325
3281396,16584496,Private room,Busan,Busanjin,12,4.5,2,1.0,56.0,1.0,35.16012,129.062765,2016-10-28 23:30:17.704166
10967323,52146358,Private room,Busan,Haeundae,13,5.0,2,1.0,52.0,2.0,35.160605,129.159958,2016-10-28 23:30:13.445930
14889738,93303963,Private room,Busan,Sasang,5,5.0,4,1.0,62.0,1.0,35.152568,128.987458,2016-10-28 23:29:47.331355
13715916,6042448,Private room,Busan,Haeundae,15,4.5,6,1.0,54.0,1.0,35.163057,129.165902,2016-10-28 23:29:40.006365
2616744,13396423,Shared room,Busan,Busanjin,16,5.0,5,1.0,23.0,1.0,35.147328,129.057055,2016-10-28 23:29:32.044590
1034023,5690620,Private room,Busan,Suyeong,10,4.5,2,1.0,45.0,1.0,35.141721,129.111477,2016-10-28 23:28:54.229680
13734820,80377314,Entire home/apt,Busan,Dong,27,5.0,5,2.0,50.0,2.0,35.11304,129.039237,2016-10-28 23:28:49.905221
8142707,31273436,Shared room,Busan,Haeundae,7,4.0,4,1.0,27.0,1.0,35.17142,129.134118,2016-10-28 23:28:46.878053
15117384,95799764,Private room,Busan,Haeundae,0,,1,1.0,32.0,1.0,35.207364,129.128068,2016-10-28 23:28:29.050421
2256678,11524294,Shared room,Busan,Haeundae,8,4.5,16,1.0,23.0,1.0,35.161416,129.160531,2016-10-28 23:28:23.861357
10462594,41605715,Entire home/apt,Incheon,Jung,42,5.0,3,0.0,44.0,1.0,35.102578,129.02978,2016-10-28 23:28:10.594183
15708159,91187912,Entire home/apt,Busan,Haeundae,0,,8,3.0,162.0,1.0,35.160453,129.151531,2016-10-28 23:28:05.642145
9597804,47081864,Shared room,Busan,Suyeong,0,,6,1.0,135.0,1.0,35.156629,129.128441,2016-10-28 23:28:01.797136
5787953,14781540,Entire home/apt,Busan,Haeundae,29,4.5,10,3.0,361.0,,35.161044,129.164684,2016-10-28 23:27:54.137676
9951543,37374481,Entire home/apt,Busan,Yeonje,26,5.0,2,1.0,38.0,2.0,35.188153,129.081882,2016-10-28 23:27:46.219268
3579512,18028263,Private room,Busan,Saha,17,5.0,2,1.0,45.0,1.0,35.082146,128.985785,2016-10-28 23:27:27.522453
4883542,25124061,Entire home/apt,Busan,Haeundae,98,4.5,4,1.0,69.0,1.0,35.154706,129.146331,2016-10-28 23:27:24.219956
8639050,40040456,Entire home/apt,Busan,Haeundae,2,,6,1.0,68.0,1.0,35.161075,129.163126,2016-10-28 23:27:08.385296
14267179,32576225,Shared room,Incheon,Jung,0,,1,1.0,25.0,1.0,35.09657,129.028651,2016-10-28 23:26:50.481556
7440469,10643308,Private room,Busan,Geumjeong,1,,2,1.0,63.0,1.0,35.259752,129.085792,2016-10-28 23:26:38.604574
13417788,47022523,Entire home/apt,Busan,Busanjin,34,5.0,4,1.0,49.0,2.0,35.158624,129.053612,2016-10-28 23:26:23.084210
13709593,73378874,Entire home/apt,Busan,Busanjin,28,5.0,4,1.0,41.0,1.0,35.157297,129.063906,2016-10-28 23:26:18.734824
6603643,809854,Private room,Busan,Dong,1,,4,1.0,91.0,1.0,35.114385,129.03714,2016-10-28 23:26:11.885218
11679632,60843767,Entire home/apt,Busan,Haeundae,53,5.0,3,1.0,44.0,1.0,35.156536,129.144161,2016-10-28 23:26:08.561906
11370615,58130686,Entire home/apt,Busan,Busanjin,52,5.0,3,1.0,37.0,1.0,35.158876,129.059134,2016-10-28 23:22:59.691104
7245770,35128100,Private room,Busan,Haeundae,9,4.0,2,1.0,27.0,1.0,35.16264,129.156358,2016-10-28 23:22:21.560693
7396319,38752453,Private room,Busan,Haeundae,8,4.5,2,1.0,72.0,1.0,35.178214,129.195417,2016-10-28 23:21:57.967082
8247412,17860082,Shared room,Busan,Haeundae,11,4.5,4,1.0,13.0,1.0,35.162503,129.161374,2016-10-28 23:18:38.964191
15592583,87697970,Private room,Busan,Busanjin,0,,1,1.0,10.0,1.0,35.148975,129.059764,2016-10-28 23:18:26.655248
6904725,36178502,Private room,Busan,Nam,17,5.0,2,1.0,63.0,1.0,35.127236,129.115985,2016-10-28 23:17:09.839293
9395155,47081864,Shared room,Busan,Suyeong,0,,1,1.0,29.0,1.0,35.158589,129.126655,2016-10-28 23:17:01.321131
9394819,47081864,Shared room,Busan,Suyeong,0,,1,1.0,32.0,1.0,35.158043,129.127134,2016-10-28 23:16:58.828851
15490139,95800966,Shared room,Busan,Dongnae,0,,2,1.0,28.0,1.0,35.202438,129.114323,2016-10-28 23:15:19.114773
12959816,71229491,Entire home/apt,Busan,Haeundae,23,5.0,3,1.0,48.0,1.0,35.159784,129.155122,2016-10-28 23:13:18.288484
12547402,30126047,Entire home/apt,Busan,Nam,19,5.0,4,2.0,41.0,2.0,35.137122,129.064802,2016-10-28 23:13:00.878505
12801007,37375487,Shared room,Busan,Haeundae,5,5.0,4,1.0,117.0,1.0,35.161726,129.165825,2016-10-28 23:11:42.755419
11839953,39989776,Entire home/apt,Busan,Busanjin,34,5.0,4,0.0,40.0,1.0,35.147089,129.068312,2016-10-28 23:11:08.242912
11945126,49743724,Private room,Busan,Nam,0,,3,1.0,45.0,1.0,35.129125,129.090993,2016-10-28 23:09:42.363587
1477346,7906622,Private room,Busan,Haeundae,9,4.5,4,1.0,95.0,1.0,35.17341,129.181258,2016-10-28 23:08:32.749247
14392014,86797667,Shared room,Busan,Suyeong,0,,1,1.0,23.0,1.0,35.156868,129.126838,2016-10-28 23:08:08.184781
13723465,76097728,Entire home/apt,Busan,Haeundae,11,5.0,3,1.0,43.0,1.0,35.160574,129.157447,2016-10-28 23:07:41.658692
10066857,49413787,Entire home/apt,Busan,Nam,50,4.5,7,1.0,39.0,1.0,35.136054,129.099682,2016-10-28 23:06:47.577215
11593793,52566041,Private room,Busan,Busanjin,24,5.0,2,1.0,31.0,2.0,35.156872,129.018739,2016-10-28 23:06:33.740460
13342607,60560699,Entire home/apt,Busan,Suyeong,34,4.5,2,1.0,31.0,,35.155695,129.113734,2016-10-28 23:06:20.387579
14245544,66048723,Private room,Busan,Dong,2,,1,1.0,19.0,1.0,35.114735,129.039528,2016-10-28 23:06:16.670971
13569810,78239969,Entire home/apt,Busan,Suyeong,11,3.5,2,1.0,26.0,,35.154824,129.113158,2016-10-28 23:06:12.430078
9308451,48319394,Shared room,Busan,Dong,14,4.0,8,1.0,13.0,1.0,35.117263,129.042101,2016-10-28 23:05:44.418295
15124232,72194759,Private room,Busan,Haeundae,4,5.0,1,1.0,31.0,1.0,35.161885,129.142148,2016-10-28 23:05:22.579675
14285826,86797667,Shared room,Busan,Suyeong,2,,1,1.0,23.0,1.0,35.156079,129.127169,2016-10-28 23:05:16.091105
14996036,75532970,Entire home/apt,Busan,Yeonje,6,5.0,3,0.0,24.0,1.0,35.181467,129.084571,2016-10-28 23:04:59.453439
6112665,31708149,Entire home/apt,Busan,Gangseo,0,,8,2.0,108.0,1.0,35.02571,128.815657,2016-10-28 23:04:54.833425
14075378,23995592,Entire home/apt,Busan,Suyeong,1,,4,1.0,45.0,1.0,35.156664,129.125585,2016-10-28 23:04:49.469780
14272788,86037171,Private room,Busan,Suyeong,0,,3,1.0,36.0,1.0,35.16853,129.115928,2016-10-28 23:04:40.804137
14241592,13396423,Shared room,Busan,Busanjin,1,,5,1.0,25.0,,35.148506,129.056013,2016-10-28 23:04:19.938040
12114027,63297288,Entire home/apt,Busan,Haeundae,0,,4,0.0,135.0,1.0,35.161588,129.167872,2016-10-28 23:04:12.626717
6107111,31688399,Shared room,Busan,Haeundae,2,,2,1.0,56.0,1.0,35.163631,129.160784,2016-10-28 23:04:09.835829
12821950,65975358,Entire home/apt,Busan,Haeundae,15,5.0,3,1.0,43.0,1.0,35.169591,129.177083,2016-10-28 23:04:07.488704
14189595,84421174,Shared room,Busan,Haeundae,0,,6,1.0,22.0,1.0,35.160324,129.157809,2016-10-28 23:03:55.200730
12432647,67251981,Private room,Busan,Suyeong,14,4.5,2,1.0,36.0,1.0,35.172368,129.115525,2016-10-28 23:03:48.761356
5543765,11597332,Entire home/apt,Busan,Haeundae,40,5.0,8,1.0,59.0,,35.170905,129.175459,2016-10-28 23:03:40.913319
14705124,60049806,Entire home/apt,Busan,Suyeong,9,4.5,2,1.0,38.0,2.0,35.154409,129.116621,2016-10-28 23:03:24.169086
14413934,47728128,Shared room,Busan,Geumjeong,0,,1,1.0,21.0,1.0,35.265979,129.086419,2016-10-28 23:03:18.651207
14982648,94417006,Private room,Busan,Nam,1,,4,1.0,34.0,1.0,35.125787,129.096892,2016-10-28 23:02:46.117947
11308615,56005569,Shared room,Incheon,Jung,0,,4,1.0,83.0,1.0,35.097436,129.029837,2016-10-28 23:02:19.919625
14392873,53660409,Entire home/apt,Busan,Suyeong,14,5.0,2,1.0,41.0,,35.157874,129.113681,2016-10-28 23:01:51.746108
7152844,35775709,Entire home/apt,Busan,Haeundae,90,5.0,4,1.0,47.0,1.0,35.161982,129.156382,2016-10-28 23:01:26.950243
13676618,48824962,Entire home/apt,Busan,Haeundae,12,5.0,8,2.0,91.0,1.0,35.161062,129.167287,2016-10-28 23:01:15.149612
13519474,69309827,Entire home/apt,Busan,Haeundae,14,4.5,2,0.0,40.0,1.0,35.161308,129.150889,2016-10-28 23:00:34.619359
9321001,48319394,Shared room,Busan,Dong,6,4.5,6,1.0,13.0,1.0,35.118678,129.042491,2016-10-28 23:00:26.866173
13608999,1544706,Private room,Busan,Haeundae,0,,3,1.0,309.0,1.0,35.157076,129.143086,2016-10-28 23:00:18.546207
6545871,15290738,Private room,Busan,Haeundae,32,5.0,2,1.0,36.0,1.0,35.161015,129.145578,2016-10-28 23:00:11.177292
15298471,97400042,Private room,Incheon,Jung,0,,4,1.0,90.0,1.0,35.097247,129.033843,2016-10-28 23:00:07.910459
10195342,50447360,Entire home/apt,Busan,Haeundae,10,4.0,3,0.0,34.0,2.0,35.159796,129.162255,2016-10-28 22:59:36.024201
13625347,17691816,Entire home/apt,Busan,Haeundae,0,,15,3.0,135.0,1.0,35.162614,129.156753,2016-10-28 22:59:26.886619
9034749,21660947,Entire home/apt,Busan,Yeonje,15,4.5,3,1.0,20.0,1.0,35.170978,129.098729,2016-10-28 22:59:16.060944
15400654,87697970,Shared room,Busan,Busanjin,0,,1,1.0,13.0,1.0,35.147721,129.059582,2016-10-28 22:59:12.626427
13350905,34023334,Private room,Busan,Nam,1,,2,1.0,52.0,1.0,35.101728,129.118701,2016-10-28 22:59:06.769987
11244727,33965442,Private room,Incheon,Jung,4,3.0,4,1.0,55.0,1.0,35.098743,129.025365,2016-10-28 22:58:52.523834
12906694,33406623,Entire home/apt,Busan,Haeundae,20,5.0,2,1.0,55.0,1.0,35.169635,129.176032,2016-10-28 22:58:14.932041
5775516,29672570,Shared room,Busan,Sasang,0,,10,1.0,91.0,1.0,35.165891,128.997923,2016-10-28 22:57:53.909087
11287983,56005569,Shared room,Incheon,Jung,0,,4,1.0,91.0,1.0,35.099139,129.029693,2016-10-28 22:57:44.936476
4145865,10114311,Private room,Busan,Suyeong,16,5.0,4,1.0,117.0,1.0,35.151159,129.115847,2016-10-28 22:57:33.474847
14774045,86853539,Private room,Busan,Suyeong,0,,4,1.0,72.0,1.0,35.148292,129.112837,2016-10-28 22:57:17.056931
12797560,50424905,Entire home/apt,Incheon,Jung,14,4.5,4,1.0,42.0,1.0,35.10255,129.033755,2016-10-28 22:57:13.875419
11308618,56005569,Shared room,Incheon,Jung,0,,5,1.0,104.0,1.0,35.097576,129.030625,2016-10-28 22:56:55.827733
3957850,18925511,Entire home/apt,Busan,Haeundae,1,,4,1.0,72.0,1.0,35.161672,129.161895,2016-10-28 22:56:50.309221
9145731,37960675,Entire home/apt,Busan,Suyeong,60,5.0,2,1.0,34.0,1.0,35.155801,129.117345,2016-10-28 22:56:39.170968
12001039,64142483,Entire home/apt,Busan,Busanjin,7,4.5,4,0.0,31.0,1.0,35.158465,129.050743,2016-10-28 22:56:27.847689
14293525,33965442,Private room,Incheon,Jung,3,4.5,2,1.0,32.0,1.0,35.098617,129.025778,2016-10-28 22:56:23.682233
2229751,11189002,Shared room,Incheon,Jung,7,4.5,2,1.0,56.0,1.0,35.099554,129.035514,2016-10-28 22:55:43.956838
14081195,84421174,Private room,Busan,Haeundae,0,,4,1.0,91.0,1.0,35.161451,129.155859,2016-10-28 22:55:09.986267
4953903,25174720,Private room,Busan,Gangseo,60,4.5,8,1.0,23.0,1.0,35.17892,128.956293,2016-10-28 22:54:58.018620
14659354,48366671,Entire home/apt,Busan,Suyeong,5,5.0,4,0.0,70.0,1.0,35.152427,129.116741,2016-10-28 22:54:38.118787
13318155,60560699,Entire home/apt,Busan,Suyeong,40,4.5,2,1.0,30.0,,35.155757,129.113339,2016-10-28 22:54:15.348129
6484414,21914426,Private room,Busan,Haeundae,47,5.0,8,1.0,31.0,1.0,35.168892,129.183932,2016-10-28 22:53:44.721214
8229429,27719630,Private room,Busan,Haeundae,32,5.0,3,1.0,49.0,1.0,35.159684,129.15448,2016-10-28 22:53:37.571923
15134878,36999051,Shared room,Busan,Yeonje,1,,4,1.0,23.0,1.0,35.186979,129.122114,2016-10-28 22:53:29.663446
13885271,15209000,Entire home/apt,Busan,Haeundae,19,5.0,4,0.0,80.0,1.0,35.160418,129.171982,2016-10-28 22:53:22.808690
12095221,29487238,Entire home/apt,Busan,Haeundae,41,5.0,3,1.0,58.0,,35.159734,129.151708,2016-10-28 22:53:02.892581
9659166,45966998,Private room,Busan,Busanjin,97,5.0,2,1.0,19.0,1.0,35.155564,129.041937,2016-10-28 22:52:53.376476
14082175,55512187,Entire home/apt,Busan,Haeundae,1,,4,1.0,40.0,1.0,35.164613,129.164457,2016-10-28 22:52:44.792756
8077434,35442568,Entire home/apt,Incheon,Jung,10,4.5,5,2.0,36.0,1.0,35.101773,129.026406,2016-10-28 22:52:22.501146
8463270,40914607,Entire home/apt,Busan,Haeundae,59,4.5,3,1.0,39.0,1.0,35.160476,129.150575,2016-10-28 22:52:16.593079
15288569,96413931,Entire home/apt,Busan,Haeundae,0,,6,2.0,127.0,,35.155812,129.147159,2016-10-28 22:52:03.428198
9521796,47017314,Entire home/apt,Busan,Haeundae,80,5.0,3,0.0,52.0,1.0,35.16198,129.150559,2016-10-28 22:51:53.647132
13694325,62603858,Entire home/apt,Busan,Dong,28,5.0,3,1.0,40.0,1.0,35.120732,129.044092,2016-10-28 22:51:33.028999
8201746,17860082,Shared room,Busan,Haeundae,17,4.5,8,1.0,13.0,1.0,35.160314,129.161266,2016-10-28 22:50:52.048338
15276732,91406307,Entire home/apt,Busan,Haeundae,3,5.0,4,1.0,41.0,1.0,35.160711,129.157456,2016-10-28 22:50:49.057227
15137960,36680206,Entire home/apt,Busan,Haeundae,5,5.0,3,2.0,99.0,2.0,35.168216,129.134438,2016-10-28 22:50:45.732011
