room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14258918,1463,86844079,Shared room,,Busan,Busan,Suyeong,15,5.0,2,1.0,,23.0,,2017-07-18 01:20:25.484968,35.168739,129.11759,0101000020E6100000C68A1A4CC3236040A647533D99954140
1393692,1463,7534071,Shared room,,Busan,Busan,Haeundae,6,4.5,4,1.0,,25.0,,2017-07-18 01:20:25.479902,35.164201,129.160583,0101000020E610000065A9F57E23256040397CD28904954140
1803276,1463,9177813,Shared room,,Busan,Busan,Haeundae,3,5.0,4,1.0,,40.0,,2017-07-18 01:20:25.476548,35.159816,129.167274,0101000020E610000013EF004F5A25604053B0C6D974944140
8247412,1463,17860082,Shared room,,Busan,Busan,Haeundae,18,4.5,4,1.0,,15.0,,2017-07-18 01:20:25.473475,35.162503,129.161374,0101000020E6100000978DCEF9292560403E40F7E5CC944140
19274991,1463,87697970,Shared room,,Busan,Busan,Busanjin,0,0.0,1,1.0,,13.0,,2017-07-18 01:20:25.470714,35.14916,129.060005,0101000020E610000016139B8FEB21604089EFC4AC17934140
11286504,1463,57341067,Shared room,,Busan,Busan,Suyeong,18,4.5,16,1.0,,20.0,,2017-07-18 01:20:25.467551,35.151002,129.116085,0101000020E6100000CCD1E3F7B6236040B7D0950854934140
14285767,1463,86797667,Shared room,,Busan,Busan,Suyeong,4,5.0,1,1.0,,25.0,,2017-07-18 01:20:25.464815,35.156607,129.124915,0101000020E6100000F4F8BD4DFF2360408FA9BBB20B944140
14797413,1463,57705004,Shared room,,Busan,Busan,Yeonje,7,4.0,8,1.0,,23.0,,2017-07-18 01:20:25.461880,35.187711,129.080894,0101000020E61000002A8E03AF96226040BB0CFFE906984140
14378429,1463,86797667,Shared room,,Busan,Busan,Suyeong,1,0.0,1,1.0,,23.0,,2017-07-18 01:20:25.450935,35.156611,129.127227,0101000020E610000062855B3E12246040D09849D40B944140
14058003,1463,84358887,Shared room,,Busan,Busan,Haeundae,0,0.0,1,1.0,,16.0,,2017-07-18 01:20:24.030231,35.162621,129.160827,0101000020E61000000B2AAA7E252560404852D2C3D0944140
9325160,1463,48319394,Shared room,,Busan,Busan,Dong,2,0.0,8,1.0,,13.0,,2017-07-18 01:20:24.028124,35.117106,129.042389,0101000020E6100000B9162D405B2160402B155454FD8E4140
5864853,1463,9177813,Shared room,,Busan,Busan,Haeundae,7,5.0,4,1.0,,40.0,,2017-07-18 01:20:24.025551,35.159846,129.165297,0101000020E61000001024EF1C4A256040BE326FD575944140
15309383,1463,36999051,Shared room,,Busan,Busan,Yeonje,2,0.0,6,1.0,,19.0,,2017-07-18 01:20:24.023399,35.186477,129.120434,0101000020E6100000726A6798DA236040643A747ADE974140
14407232,1463,33406345,Shared room,,Busan,Incheon,Jung,1,0.0,16,1.0,,21.0,,2017-07-18 01:20:24.020381,35.101913,129.035368,0101000020E6100000666A12BC21216040C504357C0B8D4140
14392014,1463,86797667,Shared room,,Busan,Busan,Suyeong,0,0.0,1,1.0,,23.0,,2017-07-18 01:20:24.013702,35.156868,129.126838,0101000020E61000007BBC900E0F246040FCE4284014944140
14285826,1463,86797667,Shared room,,Busan,Busan,Suyeong,2,0.0,1,1.0,,23.0,,2017-07-18 01:20:24.011362,35.156079,129.127169,0101000020E61000001502B9C411246040D34B8C65FA934140
19769168,1463,82050288,Shared room,,Busan,Busan,Suyeong,0,0.0,2,1.0,,13.0,,2017-07-18 01:20:24.008982,35.15252,129.115382,0101000020E610000082919735B123604033FE7DC685934140
10324057,1463,48319394,Shared room,,Busan,Busan,Dong,5,5.0,4,1.0,,16.0,,2017-07-18 01:20:24.006241,35.116896,129.040797,0101000020E6100000CC9882354E2160404084B872F68E4140
8142153,1463,31273436,Shared room,,Busan,Busan,Haeundae,11,4.5,8,1.0,,27.0,,2017-07-18 01:20:24.000114,35.171462,129.134886,0101000020E610000006D671FC50246040DD408177F2954140
15134878,1463,36999051,Shared room,,Busan,Busan,Yeonje,2,0.0,4,1.0,,20.0,,2017-07-18 01:20:23.995535,35.186979,129.122114,0101000020E6100000488C9E5BE8236040F70489EDEE974140
14285571,1463,86797667,Shared room,,Busan,Busan,Suyeong,0,0.0,1,1.0,,23.0,,2017-07-18 01:20:23.993113,35.156404,129.125417,0101000020E6100000992B836A03246040577BD80B05944140
15183403,1463,91595659,Shared room,,Busan,Busan,Seo,0,0.0,4,1.0,,19.0,,2017-07-18 01:20:23.990063,35.077844,129.020225,0101000020E6100000F931E6AEA52060404C18CDCAF6894140
15958359,1463,91268823,Shared room,,Busan,Busan,Suyeong,1,0.0,1,1.0,,11.0,,2017-07-18 01:20:23.985999,35.153677,129.125204,0101000020E610000082AAD1AB01246040DE921CB0AB934140
15592595,1463,87697970,Shared room,,Busan,Busan,Busanjin,7,4.5,1,1.0,,13.0,,2017-07-18 01:20:22.556451,35.147749,129.060638,0101000020E6100000A35C1ABFF021604023827170E9924140
15400654,1463,87697970,Shared room,,Busan,Busan,Busanjin,6,4.5,1,1.0,,16.0,,2017-07-18 01:20:22.554193,35.147721,129.059582,0101000020E6100000C5AD8218E821604059F78F85E8924140
17610887,1463,101454830,Shared room,,Busan,Busan,Haeundae,5,4.0,1,1.0,,15.0,,2017-07-18 01:20:22.551612,35.163668,129.164467,0101000020E6100000AE484C50432560406CB3B112F3944140
16003346,1463,101454830,Shared room,,Busan,Busan,Haeundae,7,4.0,1,1.0,,13.0,,2017-07-18 01:20:22.548720,35.162767,129.164811,0101000020E6100000ACE0B721462560401CEF8E8CD5944140
15956377,1463,101454830,Shared room,,Busan,Busan,Haeundae,12,4.5,1,1.0,,13.0,,2017-07-18 01:20:22.539973,35.161855,129.166116,0101000020E6100000F46A80D250256040D8D825AAB7944140
15710403,1463,101454830,Shared room,,Busan,Busan,Haeundae,24,4.5,1,1.0,,15.0,,2017-07-18 01:20:22.537288,35.161791,129.164776,0101000020E61000004D6551D845256040C1E44691B5944140
9324878,1463,48319394,Shared room,,Busan,Busan,Dong,17,4.0,8,1.0,,13.0,,2017-07-18 01:20:22.534514,35.118039,129.040848,0101000020E61000006D0377A04E2160408753E6E61B8F4140
15027604,1463,91268823,Shared room,,Busan,Busan,Suyeong,5,4.5,8,1.0,,12.0,,2017-07-18 01:20:22.530471,35.154087,129.124982,0101000020E6100000D65240DAFF2360408FDE701FB9934140
15400884,1463,87697970,Shared room,,Busan,Busan,Busanjin,7,4.5,1,1.0,,16.0,,2017-07-18 01:20:22.528371,35.147389,129.059332,0101000020E610000067F3380CE621604023658BA4DD924140
19596293,1463,116359547,Shared room,,Busan,Busan,Suyeong,0,0.0,3,1.0,,15.0,,2017-07-18 01:20:22.524649,35.151029,129.11108,0101000020E6100000ABE7A4F78D236040B1DF13EB54934140
8142707,1463,31273436,Shared room,,Busan,Busan,Haeundae,9,4.0,4,1.0,,27.0,,2017-07-18 01:20:22.518477,35.17142,129.134118,0101000020E6100000C2F9D4B14A246040AEF02E17F1954140
15915993,1463,91268823,Shared room,,Busan,Busan,Suyeong,0,0.0,1,1.0,,12.0,,2017-07-18 01:20:22.516405,35.155401,129.124526,0101000020E61000000E30F31DFC2360400262122EE4934140
15401144,1463,87697970,Shared room,,Busan,Busan,Busanjin,3,4.0,1,1.0,,11.0,,2017-07-18 01:20:20.828917,35.149149,129.05979,0101000020E610000017D4B7CCE9216040959D7E5017934140
1543580,1463,8180419,Shared room,,Busan,Busan,Busanjin,149,4.5,4,1.0,,15.0,,2017-07-18 01:20:20.826168,35.149491,129.058431,0101000020E61000005342B0AADE216040EE05668522934140
6039770,1463,809854,Shared room,,Busan,Busan,Dong,15,5.0,4,1.0,,19.0,,2017-07-18 01:20:20.822248,35.113696,129.036956,0101000020E6100000836C59BE2E216040CFD72C978D8E4140
19651800,1463,116359547,Shared room,,Busan,Busan,Suyeong,1,0.0,4,1.0,,13.0,,2017-07-18 01:20:20.818439,35.149138,129.111719,0101000020E6100000F06AB93393236040A14B38F416934140
11680010,1463,62042346,Shared room,,Busan,Busan,Dong,4,4.5,4,1.0,,21.0,,2017-07-18 01:20:20.815637,35.116752,129.040965,0101000020E6100000FBE8D4954F2160400DDFC2BAF18E4140
14285651,1463,86797667,Shared room,,Busan,Busan,Suyeong,2,0.0,1,1.0,,23.0,,2017-07-18 01:20:20.813508,35.156427,129.125496,0101000020E6100000ECF82F10042460400F9BC8CC05944140
6107679,1463,31688399,Shared room,,Busan,Busan,Haeundae,5,4.5,4,1.0,,34.0,,2017-07-18 01:20:20.810626,35.165137,129.160555,0101000020E6100000B2463D4423256040062E8F3523954140
4871682,1463,25060510,Shared room,,Busan,Busan,Suyeong,3,4.5,6,1.0,,16.0,,2017-07-18 01:20:20.807714,35.162411,129.117844,0101000020E6100000F4C0C760C52360405DC136E2C9944140
14030382,1463,37097721,Shared room,,Busan,Busan,Haeundae,7,5.0,16,1.0,,19.0,,2017-07-18 01:20:20.804997,35.165562,129.167433,0101000020E6100000AD68739C5B256040EDBAB72231954140
12158095,1463,4449162,Shared room,,Busan,Busan,Dong,6,4.5,10,1.0,,19.0,,2017-07-18 01:20:20.798918,35.112342,129.030187,0101000020E61000007638BA4AF7206040CEFBFF38618E4140
6045209,1463,31273436,Shared room,,Busan,Busan,Haeundae,13,5.0,6,1.0,,27.0,,2017-07-18 01:20:20.794562,35.172208,129.133755,0101000020E6100000A6D590B847246040060E68E90A964140
14413934,1463,47728128,Shared room,,Busan,Busan,Geumjeong,1,0.0,1,1.0,,22.0,,2017-07-18 01:20:19.544318,35.265979,129.086419,0101000020E61000001958C7F1C32260401E3691990BA24140
15916273,1463,91268823,Shared room,,Busan,Busan,Suyeong,1,0.0,1,1.0,,12.0,,2017-07-18 01:20:19.541365,35.154062,129.124845,0101000020E61000003602F1BAFE23604037C7B94DB8934140
19421745,1463,134826543,Shared room,,Busan,Busan,Yeonje,0,0.0,3,1.0,,27.0,,2017-07-18 01:20:19.539171,35.185259,129.081732,0101000020E61000002C616D8C9D22604014252191B6974140
15993276,1463,57705004,Shared room,,Busan,Busan,Yeonje,2,0.0,6,1.0,,23.0,,2017-07-18 01:20:19.528785,35.187513,129.07936,0101000020E61000008A93FB1D8A22604095490D6D00984140
16527441,1463,86644149,Shared room,,Busan,Incheon,Jung,1,0.0,1,1.0,,23.0,,2017-07-18 01:20:19.524252,35.103564,129.035443,0101000020E6100000E8BB5B59222160407F85CC95418D4140
9321287,1463,48319394,Shared room,,Busan,Busan,Dong,3,4.5,4,1.0,,16.0,,2017-07-18 01:20:19.521887,35.117957,129.040633,0101000020E61000006EC493DD4C216040C9AA0837198F4140
15346400,1463,809854,Shared room,,Busan,Busan,Dong,14,5.0,1,1.0,,19.0,,2017-07-18 01:20:19.519056,35.114562,129.035548,0101000020E6100000062E8F3523216040A3AEB5F7A98E4140
17596981,1463,101454830,Shared room,,Busan,Busan,Haeundae,2,0.0,1,1.0,,13.0,,2017-07-18 01:20:19.512756,35.162944,129.166458,0101000020E61000000B45BA9F532560402B8A5759DB944140
15131671,1463,36999051,Shared room,,Busan,Busan,Yeonje,1,0.0,6,1.0,,21.0,,2017-07-18 01:20:19.507522,35.188534,129.121838,0101000020E61000001F2DCE18E62360408F17D2E121984140
2193913,1463,11189002,Shared room,,Busan,Incheon,Jung,17,4.5,12,1.0,,22.0,,2017-07-18 01:20:19.503475,35.098981,129.034024,0101000020E6100000EEE87FB91621604073F6CE68AB8C4140
15168617,1463,91595659,Shared room,,Busan,Busan,Seo,0,0.0,6,1.0,,16.0,,2017-07-18 01:20:19.500622,35.078884,129.020378,0101000020E6100000DA71C3EFA6206040BE16F4DE188A4140
4723430,1463,22122877,Shared room,,Busan,Busan,Suyeong,13,5.0,4,1.0,,28.0,,2017-07-18 01:20:19.497347,35.157318,129.118103,0101000020E6100000E751F17FC72360403B8908FF22944140
8213407,1463,17860082,Shared room,,Busan,Busan,Haeundae,18,4.5,8,1.0,,10.0,,2017-07-18 01:20:17.901732,35.160876,129.161454,0101000020E6100000DE3994A12A2560400C5BB39597944140
4465644,1463,23166779,Shared room,,Busan,Busan,Suyeong,11,4.0,16,1.0,,19.0,,2017-07-18 01:20:17.899137,35.158114,129.121918,0101000020E610000066D993C0E623604016855D143D944140
14285482,1463,86797667,Shared room,,Busan,Busan,Suyeong,1,0.0,1,1.0,,22.0,,2017-07-18 01:20:17.896278,35.156385,129.127197,0101000020E6100000C76471FF11246040E04A766C04944140
18414533,1463,111875252,Shared room,,Busan,Busan,Haeundae,0,0.0,4,1.0,,23.0,,2017-07-18 01:20:17.892671,35.160896,129.159171,0101000020E610000017EFC7ED172560405307793D98944140
6026644,1463,31273436,Shared room,,Busan,Busan,Suyeong,37,4.5,8,1.0,,27.0,,2017-07-18 01:20:17.889180,35.170315,129.131679,0101000020E61000003DD2E0B6362460405682C5E1CC954140
19721800,1463,139015517,Shared room,,Busan,Busan,Gangseo,0,0.0,2,1.0,,27.0,,2017-07-18 01:20:17.886219,35.198385,128.988681,0101000020E6100000A7255646A31F60402C82FFAD64994140
18368910,1463,11206859,Shared room,,Busan,Busan,Haeundae,0,0.0,16,1.0,,33.0,,2017-07-18 01:20:17.883626,35.178453,129.199193,0101000020E6100000F392FFC95F266040C16F438CD7964140
15573916,1463,96370154,Shared room,,Busan,Incheon,Jung,4,5.0,4,1.0,,22.0,,2017-07-18 01:20:17.880559,35.10063,129.038003,0101000020E6100000CC441152372160408D7F9F71E18C4140
15302754,1463,86844079,Shared room,,Busan,Busan,Suyeong,8,4.5,4,1.0,,18.0,,2017-07-18 01:20:17.876477,35.166652,129.118572,0101000020E610000015C78157CB23604010E84CDA54954140
15331871,1463,36999051,Shared room,,Busan,Busan,Yeonje,0,0.0,6,1.0,,21.0,,2017-07-18 01:20:17.871466,35.187208,129.120589,0101000020E61000003C6876DDDB23604058C6866EF6974140
16004618,1463,3679713,Shared room,,Busan,Busan,Haeundae,7,5.0,6,1.0,,23.0,,2017-07-18 01:20:17.868660,35.163537,129.159451,0101000020E610000010CAFB381A256040CD57C9C7EE944140
15958028,1463,91268823,Shared room,,Busan,Busan,Suyeong,4,4.5,1,1.0,,11.0,,2017-07-18 01:20:17.862797,35.154772,129.123579,0101000020E61000001E6FF25BF4236040132BA391CF934140
2256678,1463,11524294,Shared room,,Busan,Busan,Haeundae,20,4.5,8,1.0,,31.0,,2017-07-18 01:20:17.854637,35.161416,129.160531,0101000020E6100000D05FE811232560408C868C47A9944140
19683990,1463,129344350,Shared room,,Busan,Busan,Haeundae,0,0.0,8,1.0,,16.0,,2017-07-18 01:20:17.845739,35.156373,129.174362,0101000020E610000049F59D5F942560401C7DCC0704944140
14271943,1463,86797667,Shared room,,Busan,Busan,Suyeong,1,0.0,1,1.0,,23.0,,2017-07-18 01:20:16.712327,35.156604,129.126849,0101000020E6100000F850A2250F2460401E3691990B944140
15993545,1463,57705004,Shared room,,Busan,Busan,Yeonje,8,4.5,4,1.0,,23.0,,2017-07-18 01:20:16.709022,35.186044,129.078919,0101000020E61000000F81238186226040FBCE2F4AD0974140
19885412,1463,89641111,Shared room,,Busan,Busan,Suyeong,0,0.0,4,1.0,,23.0,,2017-07-18 01:20:16.706571,35.158665,129.127006,0101000020E6100000AA0CE36E102460408A027D224F944140
14238007,1463,18492631,Shared room,,Busan,Busan,Haeundae,18,4.5,16,1.0,,21.0,,2017-07-18 01:20:16.699318,35.177586,129.198693,0101000020E6100000361E6CB15B2660401D1D5723BB964140
14367525,1463,86644149,Shared room,,Busan,Incheon,Jung,1,0.0,2,1.0,,22.0,,2017-07-18 01:20:16.696212,35.103887,129.033647,0101000020E61000007993DFA21321604062BD512B4C8D4140
17769991,1463,41719851,Entire home/apt,,Busan,Busan,Haeundae,38,5.0,6,2.0,,63.0,,2017-07-18 01:11:08.418198,35.164072,129.160235,0101000020E6100000969526A5202560403B18B14F00954140
18082757,1463,36392482,Entire home/apt,,Busan,Busan,Suyeong,5,4.5,5,1.0,,63.0,,2017-07-18 01:11:08.398978,35.158509,129.115076,0101000020E6100000BE11DDB3AE236040938FDD054A944140
18117493,1463,55763158,Entire home/apt,,Busan,Busan,Busanjin,13,4.5,16,3.0,,65.0,,2017-07-18 01:11:08.393298,35.153702,129.063308,0101000020E610000068B27F9E0622604037AAD381AC934140
18486693,1463,114143910,Entire home/apt,,Busan,Busan,Suyeong,16,5.0,6,2.0,,80.0,,2017-07-18 01:11:08.377319,35.153052,129.118581,0101000020E6100000AA9D616ACB236040304B3B3597934140
19220814,1463,73871037,Entire home/apt,,Busan,Busan,Haeundae,2,0.0,5,1.0,,63.0,,2017-07-18 01:11:08.371681,35.159857,129.164478,0101000020E61000002BDD5D6743256040B284B53176944140
17260970,1463,116357873,Entire home/apt,,Busan,Busan,Yeonje,10,5.0,3,2.0,,80.0,,2017-07-18 01:11:06.947574,35.178839,129.106541,0101000020E6100000DCD5ABC868236040EB1F4432E4964140
18365862,1463,109972069,Entire home/apt,,Busan,Busan,Busanjin,20,5.0,6,2.0,,68.0,,2017-07-18 01:11:06.936962,35.158019,129.053627,0101000020E6100000D865F84FB7216040C59272F739944140
4612128,1463,11597332,Entire home/apt,,Busan,Busan,Haeundae,111,5.0,8,2.0,,81.0,,2017-07-18 01:11:06.926987,35.168649,129.17513,0101000020E61000008DD13AAA9A25604066C0594A96954140
14660675,1463,9304699,Entire home/apt,,Busan,Busan,Dong,55,5.0,6,2.0,,63.0,,2017-07-18 01:11:06.918981,35.124493,129.046072,0101000020E61000005DA8FC6B792160405CCAF962EF8F4140
17641201,1463,88243312,Entire home/apt,,Busan,Busan,Suyeong,13,5.0,6,2.0,,76.0,,2017-07-18 01:11:06.913199,35.151455,129.110636,0101000020E6100000543882548A23604068E89FE062934140
19194109,1463,128317718,Entire home/apt,,Busan,Busan,Busanjin,3,5.0,14,3.0,,70.0,,2017-07-18 01:11:06.878504,35.151921,129.063499,0101000020E6100000850A0E2F08226040AE49B72572934140
17870907,1463,121444858,Entire home/apt,,Busan,Busan,Busanjin,13,5.0,16,4.0,,72.0,,2017-07-18 01:11:06.865342,35.156288,129.054495,0101000020E610000075594C6CBE216040EE60C43E01944140
14496328,1463,89493787,Entire home/apt,,Busan,Busan,Busanjin,33,4.5,3,1.0,,45.0,,2017-07-18 01:11:03.633118,35.15459,129.0561,0101000020E6100000C7293A92CB216040F224E99AC9934140
17126984,1463,89450974,Entire home/apt,,Busan,Busan,Suyeong,36,5.0,3,1.0,,62.0,,2017-07-18 01:08:02.033157,35.152923,129.118531,0101000020E6100000FD118601CB23604032E719FB92934140
9378235,1463,22230242,Entire home/apt,,Busan,Busan,Haeundae,8,4.5,4,0.0,,52.0,,2017-07-18 01:08:02.015605,35.162244,129.159075,0101000020E61000008F5374241725604072FC5069C4944140
5323805,1463,27574366,Entire home/apt,,Busan,Busan,Haeundae,57,5.0,2,1.0,,54.0,,2017-07-18 01:07:35.454685,35.162061,129.167619,0101000020E6100000066685225D256040817A336ABE944140
5324130,1463,27574366,Entire home/apt,,Busan,Busan,Haeundae,30,5.0,2,1.0,,54.0,,2017-07-18 01:07:29.343566,35.160108,129.166081,0101000020E610000095EF198950256040FBE93F6B7E944140
5061922,1463,26138978,Entire home/apt,,Busan,Busan,Busanjin,29,4.5,2,0.0,,3296.0,,2017-07-18 01:06:13.674319,35.152069,129.018653,0101000020E61000001D1F2DCE9820604022DE3AFF76934140
14762699,1463,77467531,Entire home/apt,,Busan,Busan,Gijang,0,0.0,16,4.0,,901.0,,2017-07-18 01:06:12.147758,35.341208,129.195015,0101000020E610000058E718903D266040199128B4ACAB4140
15214452,1463,50285863,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,8,4.0,,1009.0,,2017-07-18 01:06:12.144769,35.177717,129.125277,0101000020E61000001D3EE94402246040BC783F6EBF964140
18607719,1463,129236316,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,9,3.0,,893.0,,2017-07-18 01:06:12.141986,35.15708,129.14467,0101000020E6100000CBD6FA22A1246040876D8B321B944140
4833575,1463,1544706,Entire home/apt,,Busan,Busan,Saha,1,0.0,10,4.0,,567.0,,2017-07-18 01:06:10.751996,35.070334,129.015518,0101000020E6100000FACF9A1F7F20604000E65AB400894140
13642935,1463,63297288,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,10,3.0,,541.0,,2017-07-18 01:06:10.747679,35.159674,129.166752,0101000020E61000005D514A0856256040C102983270944140
17176427,1463,5626255,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,10,2.0,,721.0,,2017-07-18 01:06:10.744449,35.156019,129.143456,0101000020E6100000478D093197246040FE463B6EF8934140
4681152,1463,23166779,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,16,6.0,,541.0,,2017-07-18 01:06:10.741481,35.15608,129.12321,0101000020E610000049111956F1236040A4C7EF6DFA934140
4755517,1463,1544706,Entire home/apt,,Busan,Busan,Saha,6,4.5,16,4.0,,618.0,,2017-07-18 01:06:10.734217,35.071284,129.017913,0101000020E61000008BA548BE92206040315D88D51F894140
19726168,1463,50951395,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,15,4.0,,586.0,,2017-07-18 01:06:10.731752,35.156882,129.145444,0101000020E6100000C8EC2C7AA724604061AA99B514944140
19722902,1463,50285863,Entire home/apt,,Busan,Busan,Yeonje,0,0.0,4,2.0,,523.0,,2017-07-18 01:06:10.728349,35.177705,129.124111,0101000020E61000005DC2A1B7F8236040F8AA9509BF964140
17078232,1463,5626255,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,10,3.0,,315.0,,2017-07-18 01:06:10.037482,35.158588,129.149529,0101000020E6100000B7990AF1C8246040DFC4909C4C944140
14142475,1463,37305115,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,6,3.0,,361.0,,2017-07-18 01:06:10.031573,35.159656,129.165956,0101000020E61000006612F5824F2560401A4E999B6F944140
8284477,1463,43681072,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,6,2.0,,343.0,,2017-07-18 01:06:10.027971,35.155092,129.142705,0101000020E6100000397F130A9124604085EFFD0DDA934140
17194443,1463,5626255,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,10,4.0,,451.0,,2017-07-18 01:06:10.025092,35.158362,129.145343,0101000020E61000007BF65CA6A6246040EE76BD3445944140
8364103,1463,37935106,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,15,3.0,,451.0,,2017-07-18 01:06:09.363493,35.155877,129.147789,0101000020E6100000AC36FFAFBA2460406B990CC7F3934140
17408363,1463,72196794,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,11,4.0,,451.0,,2017-07-18 01:06:09.360266,35.180656,129.207361,0101000020E6100000E82E89B3A2266040C0E95DBC1F974140
7354112,1463,25388396,Entire home/apt,,Busan,Busan,Suyeong,1,0.0,16,0.0,,350.0,,2017-07-18 01:06:09.357770,35.147984,129.11482,0101000020E6100000A81DFE9AAC236040672AC423F1924140
13930461,1463,46187182,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,10,4.0,,451.0,,2017-07-18 01:06:09.354710,35.155985,129.14474,0101000020E61000008ACDC7B5A124604052D50451F7934140
5787953,1463,14781540,Entire home/apt,,Busan,Busan,Haeundae,38,5.0,12,3.0,,402.0,,2017-07-18 01:06:09.351801,35.160846,129.165828,0101000020E61000005B9885764E256040A1D80A9A96944140
8723958,1463,45786199,Entire home/apt,,Busan,Busan,Geumjeong,0,0.0,5,3.0,,451.0,,2017-07-18 01:06:09.348526,35.227966,129.08332,0101000020E61000004963B48EAA226040CB4C69FD2D9D4140
8204436,1463,5626255,Entire home/apt,,Busan,Busan,Haeundae,20,4.5,10,3.0,,369.0,,2017-07-18 01:06:09.338682,35.156896,129.145404,0101000020E6100000A5164A26A7246040C66F0A2B15944140
13924990,1463,82696756,Entire home/apt,,Busan,Busan,Haeundae,1,0.0,6,3.0,,406.0,,2017-07-18 01:06:09.335249,35.17756,129.198222,0101000020E610000020EBA9D557266040F4893C49BA964140
14937545,1463,3679713,Shared room,,Busan,Busan,Haeundae,5,5.0,10,1.0,,68.0,,2017-07-18 01:21:07.284211,35.164274,129.160572,0101000020E6100000E814E46723256040A3CA30EE06954140
15990891,1463,57705004,Shared room,,Busan,Busan,Yeonje,8,5.0,8,1.0,,68.0,,2017-07-18 01:21:07.278293,35.187281,129.079764,0101000020E6100000BE6C3B6D8D226040C214E5D2F8974140
6107946,1463,31688399,Shared room,,Busan,Busan,Haeundae,39,4.5,4,1.0,,81.0,,2017-07-18 01:21:07.258622,35.16374,129.1614,0101000020E6100000613255302A2560400586AC6EF5944140
19141415,1463,56784399,Entire home/apt,,Busan,Busan,Haeundae,0,0.0,10,3.0,,361.0,,2017-07-18 01:06:09.332052,35.161017,129.167006,0101000020E61000008B87F71C58256040CE8C7E349C944140
