room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9145371,47621661,Private room,,Cambridgeport,12,4.0,3,1.0,99.0,2.0,42.35937,-71.112124,2016-09-30 05:26:45.558226
2958389,15099255,Private room,,Cambridgeport,7,5.0,1,1.0,75.0,1.0,42.356698,-71.109959,2016-09-30 03:58:17.959807
10010212,44830553,Private room,,Cambridgeport,10,5.0,1,1.0,41.0,2.0,42.362155,-71.107843,2016-09-30 03:54:34.353588
1193875,229956,Private room,,Area Four,85,4.5,2,1.0,42.0,9.0,42.36433,-71.099111,2016-09-30 04:48:24.066735
1867492,7056406,Private room,,Area Four,4,4.5,1,1.0,95.0,2.0,42.362508,-71.095238,2016-09-30 04:16:35.960417
2692752,6501896,Private room,,Cambridgeport,55,4.5,2,1.0,95.0,2.0,42.364312,-71.102898,2016-09-30 05:38:35.945677
6411688,8515670,Private room,,Area Four,22,5.0,2,1.0,100.0,2.0,42.364243,-71.101666,2016-09-30 04:56:28.856305
14967682,4695018,Private room,,Cambridgeport,0,,2,1.0,68.0,7.0,42.3605,-71.107456,2016-09-30 06:26:08.185710
15008298,4695018,Private room,,Cambridgeport,0,,2,1.0,68.0,7.0,42.359875,-71.106514,2016-09-30 04:47:05.917773
7716978,40543249,Private room,,Cambridgeport,8,4.5,1,1.0,59.0,2.0,42.360712,-71.106013,2016-09-30 04:15:58.119588
6885157,6685827,Private room,,Cambridgeport,3,5.0,1,1.0,45.0,2.0,42.361612,-71.104328,2016-09-30 03:48:20.193430
13586053,51313035,Private room,,Cambridgeport,6,4.5,2,1.0,90.0,,42.35777,-71.107233,2016-09-30 06:24:28.469035
9607767,13093047,Private room,,Area Four,0,,2,1.0,99.0,1.0,42.367862,-71.099371,2016-09-30 04:10:56.297332
8653612,45479494,Private room,,East Cambridge,19,4.0,2,1.0,89.0,2.0,42.372639,-71.081897,2016-09-30 04:28:22.046875
3327692,6331373,Private room,,East Cambridge,69,4.0,2,1.0,66.0,1.0,42.371498,-71.078131,2016-09-30 05:20:03.657838
13182792,18397446,Private room,,East Cambridge,5,5.0,2,1.0,85.0,2.0,42.371689,-71.085169,2016-09-30 04:49:48.450424
4700404,1458862,Private room,,Wellington-Harrington,5,5.0,1,1.0,45.0,1.0,42.373835,-71.090172,2016-09-30 03:31:59.035219
6778804,4378549,Private room,,Cambridgeport,2,,1,1.0,50.0,20.0,42.362247,-71.103651,2016-09-30 06:33:01.119776
7005816,14894153,Private room,,Cambridgeport,1,,1,1.0,85.0,6.0,42.362264,-71.103157,2016-09-30 04:44:48.735188
15056521,32532791,Private room,,Area Four,0,,2,1.0,150.0,2.0,42.369948,-71.098807,2016-09-30 05:14:01.291658
15008941,82822305,Private room,,Cambridgeport,2,,2,1.0,93.0,1.0,42.359298,-71.111337,2016-09-30 05:58:11.333931
15115050,82822305,Private room,,Cambridgeport,0,,1,1.0,73.0,1.0,42.358494,-71.112206,2016-09-30 03:52:07.329562
7774831,12576232,Private room,,Area Four,2,,1,1.0,89.0,1.0,42.369457,-71.098991,2016-09-30 04:01:03.033625
8310313,17476640,Private room,,Cambridgeport,5,4.0,2,1.0,125.0,2.0,42.358951,-71.111386,2016-09-30 04:07:51.322681
1851779,525449,Private room,,Cambridgeport,57,5.0,2,1.0,98.0,7.0,42.36038,-71.107692,2016-09-30 04:49:37.382755
5510326,28379366,Private room,,Area Four,0,,1,1.0,100.0,7.0,42.368219,-71.098516,2016-09-30 04:21:49.275783
14758738,51079261,Private room,,Cambridgeport,2,,2,1.0,120.0,1.0,42.362642,-71.099411,2016-09-30 05:04:08.175805
13377934,31096143,Private room,,Area Four,0,,2,1.0,100.0,1.0,42.366028,-71.097971,2016-09-30 04:28:25.590930
3131655,6331373,Private room,,East Cambridge,87,4.0,2,1.0,68.0,1.0,42.371526,-71.077979,2016-09-30 04:28:07.596261
3063063,6331373,Private room,,East Cambridge,63,4.0,2,1.0,68.0,1.0,42.373547,-71.085486,2016-09-30 05:32:38.411848
106474,74249,Private room,,Area Four,5,4.5,3,1.0,180.0,5.0,42.362702,-71.096449,2016-09-30 05:15:03.182063
10477256,53992923,Private room,,East Cambridge,0,,2,1.0,70.0,1.0,42.366419,-71.082378,2016-09-30 04:13:00.917514
2098613,10664362,Private room,,Cambridgeport,32,5.0,2,1.0,80.0,2.0,42.355178,-71.109136,2016-09-30 04:22:09.111320
12401932,51079261,Private room,,Cambridgeport,12,4.5,2,1.0,120.0,1.0,42.361191,-71.099066,2016-09-30 04:19:40.643333
12318450,66604416,Private room,,Cambridgeport,12,5.0,2,1.0,100.0,2.0,42.356917,-71.109826,2016-09-30 04:50:03.312644
11844347,63110689,Private room,,Mid-Cambridge,10,3.0,1,1.0,82.0,1.0,42.371301,-71.101045,2016-09-30 04:14:32.727857
11143992,19297956,Private room,,Area Four,0,,2,1.0,62.0,1.0,42.365518,-71.100061,2016-09-30 05:12:52.319086
5035100,510907,Private room,,East Cambridge,53,5.0,2,1.0,140.0,1.0,42.37289,-71.083561,2016-09-30 05:11:42.004015
13689988,24596424,Private room,,Area Four,1,,2,1.0,99.0,2.0,42.363591,-71.098115,2016-09-30 04:20:15.236080
4283779,888464,Private room,,Area Four,8,4.5,2,1.0,195.0,2.0,42.366702,-71.098423,2016-09-30 05:07:43.259281
5159117,26680937,Private room,,Area Four,16,4.5,1,1.0,69.0,1.0,42.365209,-71.098056,2016-09-30 04:43:53.074580
15168113,34861045,Private room,,Area Four,1,,2,1.0,85.0,1.0,42.368468,-71.096446,2016-09-30 05:45:30.159559
9152826,47651132,Private room,,Cambridgeport,92,5.0,2,1.0,100.0,1.0,42.362965,-71.102098,2016-09-30 05:11:36.009540
4833405,24840691,Private room,,Area Four,1,,2,1.0,210.0,1.0,42.364558,-71.095994,2016-09-30 07:06:25.023307
1406416,7579202,Private room,,East Cambridge,77,5.0,3,1.0,130.0,2.0,42.371431,-71.07881,2016-09-30 04:26:08.966774
12849320,49827504,Private room,,East Cambridge,27,4.5,2,1.0,75.0,1.0,42.3701,-71.078262,2016-09-30 04:27:46.517829
10189074,4971991,Private room,,East Cambridge,4,4.5,2,1.0,99.0,1.0,42.372507,-71.082099,2016-09-30 06:14:57.518562
6201398,2246159,Private room,,Area Four,0,,1,1.0,80.0,1.0,42.366778,-71.097285,2016-09-30 03:43:04.162288
10120436,37929475,Private room,,East Cambridge,0,,2,1.0,75.0,1.0,42.372468,-71.085376,2016-09-30 04:12:22.634334
11511629,19304337,Private room,,Area Four,0,,2,1.0,65.0,3.0,42.369972,-71.09708,2016-09-30 04:31:11.613076
13710379,33163628,Private room,,East Cambridge,3,4.5,2,1.0,115.0,1.0,42.37294,-71.083596,2016-09-30 03:36:32.865526
4739595,24468302,Private room,,Area 2/MIT,1,,2,1.0,275.0,3.0,42.359866,-71.084806,2016-09-30 06:57:19.625505
6670643,34913342,Private room,,East Cambridge,0,,1,1.0,89.0,3.0,42.366785,-71.08268,2016-09-30 05:55:44.806415
14212774,51079261,Private room,,Area Four,1,,1,1.0,120.0,1.0,42.362401,-71.098236,2016-09-30 04:36:53.646130
15272469,7855516,Private room,,East Cambridge,0,,2,1.0,100.0,1.0,42.369395,-71.0846,2016-09-30 04:04:51.771741
4686314,24229707,Private room,,Cambridgeport,6,4.5,2,1.0,99.0,1.0,42.362648,-71.099292,2016-09-30 05:35:57.353499
10138304,51079261,Private room,,Cambridgeport,15,4.0,1,1.0,100.0,1.0,42.362084,-71.099631,2016-09-30 03:27:13.445990
15160732,7855516,Private room,,East Cambridge,1,,2,1.0,110.0,1.0,42.369054,-71.084947,2016-09-30 04:47:43.567099
8486748,41263922,Private room,,East Cambridge,2,,2,1.0,93.0,2.0,42.3677,-71.084388,2016-09-30 06:53:39.286110
5415772,28076750,Private room,,Area Four,7,4.5,2,1.0,75.0,2.0,42.366263,-71.097345,2016-09-30 04:17:28.692265
12469950,67084729,Private room,,Wellington-Harrington,3,4.0,2,1.0,69.0,1.0,42.370853,-71.096661,2016-09-30 03:44:38.484589
14738606,51079261,Private room,,Area Four,7,4.5,1,1.0,100.0,1.0,42.362725,-71.098089,2016-09-30 04:59:56.247002
7581365,39361614,Private room,,Area Four,2,,1,1.0,50.0,1.0,42.366175,-71.097562,2016-09-30 04:32:23.892838
3312139,7806425,Private room,,Wellington-Harrington,2,,2,1.0,100.0,1.0,42.367699,-71.092665,2016-09-30 04:00:47.084621
14934963,30525952,Private room,,Wellington-Harrington,0,,2,1.0,59.0,1.0,42.369779,-71.089888,2016-09-30 03:32:55.250455
9301482,4263164,Private room,,Area Four,4,5.0,2,1.0,85.0,2.0,42.365821,-71.093319,2016-09-30 05:48:34.614223
10138571,51079261,Private room,,Area Four,26,4.5,2,1.0,120.0,1.0,42.362023,-71.097884,2016-09-30 03:52:16.749208
14754327,51079261,Private room,,Cambridgeport,1,,1,1.0,100.0,1.0,42.361206,-71.09836,2016-09-30 05:39:15.300339
8309612,10828030,Private room,,Area Four,28,5.0,2,1.0,159.0,1.0,42.367636,-71.095661,2016-09-30 03:33:58.492729
2776709,130306,Private room,,Area Four,109,4.5,1,1.0,80.0,1.0,42.365496,-71.091795,2016-09-30 05:13:24.610671
8774600,28749942,Private room,,East Cambridge,14,5.0,2,1.0,180.0,1.0,42.36295,-71.084304,2016-09-30 06:13:12.165322
8425295,6706488,Private room,,East Cambridge,8,5.0,1,1.0,89.0,1.0,42.369426,-71.086054,2016-09-30 04:14:39.855698
8366662,275289,Private room,,East Cambridge,72,4.5,2,1.0,99.0,3.0,42.367594,-71.086869,2016-09-30 06:45:52.295150
13658140,76124843,Private room,,East Cambridge,1,,2,1.0,150.0,2.0,42.371113,-71.082112,2016-09-30 07:12:53.446879
12933252,16533157,Private room,,Wellington-Harrington,1,,1,1.0,42.0,3.0,42.37118,-71.093153,2016-09-30 04:26:18.605606
8499950,15790379,Private room,,East Cambridge,39,5.0,2,1.0,120.0,1.0,42.362638,-71.083568,2016-09-30 03:39:50.836746
19581,74249,Private room,,Area Four,5,4.0,1,1.0,125.0,5.0,42.362759,-71.097648,2016-09-30 05:58:47.928984
14733880,88378839,Private room,,East Cambridge,0,,2,1.0,100.0,1.0,42.368335,-71.086346,2016-09-30 06:29:29.343229
1953792,10099847,Private room,,East Cambridge,68,5.0,2,1.0,99.0,1.0,42.369045,-71.084357,2016-09-30 06:33:04.562613
14711876,56049410,Private room,,Wellington-Harrington,2,,2,1.0,105.0,1.0,42.367394,-71.092846,2016-09-30 03:35:24.492388
798213,4169689,Private room,,North Cambridge,225,4.5,2,1.0,65.0,1.0,42.401354,-71.135689,2016-09-30 03:34:52.421832
1143701,6203069,Private room,,North Cambridge,50,5.0,1,1.0,125.0,2.0,42.388839,-71.120478,2016-09-30 04:32:52.128923
750544,3945988,Private room,,North Cambridge,45,4.5,2,1.0,70.0,1.0,42.394194,-71.136058,2016-09-30 04:21:21.453702
7835920,4407238,Private room,,North Cambridge,7,4.5,2,1.0,65.0,1.0,42.395587,-71.131939,2016-09-30 05:35:15.361373
3554581,9939488,Private room,,Neighborhood Nine,2,,2,1.0,65.0,1.0,42.389751,-71.127462,2016-09-30 06:48:17.860803
15049169,91957096,Private room,,North Cambridge,0,,2,1.0,130.0,2.0,42.394941,-71.125874,2016-09-30 05:25:02.131218
4210715,21846688,Private room,,West Cambridge,42,5.0,2,1.0,80.0,1.0,42.382667,-71.139963,2016-09-30 07:12:01.776819
1347310,66472,Private room,,North Cambridge,48,4.5,5,1.0,115.0,1.0,42.394633,-71.135704,2016-09-30 03:48:00.775489
14983165,14839135,Private room,,Neighborhood Nine,0,,2,1.0,120.0,1.0,42.385343,-71.128902,2016-09-30 03:42:48.702428
6556420,34289718,Private room,,Cambridge Highlands,56,4.5,1,1.0,99.0,2.0,42.391777,-71.156165,2016-09-30 03:26:54.203825
9626520,49792934,Private room,,West Cambridge,0,,2,1.0,85.0,1.0,42.383764,-71.135766,2016-09-30 03:31:43.373522
1154298,6325607,Private room,,North Cambridge,204,4.5,3,1.0,65.0,1.0,42.400206,-71.136433,2016-09-30 05:29:02.451987
2390245,6128994,Private room,,Neighborhood Nine,33,5.0,2,1.0,120.0,5.0,42.385625,-71.134583,2016-09-30 04:29:01.397809
2359793,4169689,Private room,,North Cambridge,99,4.5,2,1.0,60.0,1.0,42.401413,-71.134331,2016-09-30 06:43:44.926379
318473,1634398,Private room,,North Cambridge,35,5.0,1,1.0,80.0,2.0,42.393513,-71.133143,2016-09-30 06:54:57.180368
3907140,3233866,Private room,,North Cambridge,41,5.0,1,1.0,70.0,1.0,42.39432,-71.130416,2016-09-30 03:38:33.820020
8306210,4407238,Private room,,North Cambridge,13,4.5,2,1.0,53.0,1.0,42.397009,-71.131782,2016-09-30 07:02:01.834290
3292163,5871398,Private room,,North Cambridge,8,4.5,2,1.0,84.0,3.0,42.390621,-71.131882,2016-09-30 03:26:31.892321
7843046,3917069,Private room,,North Cambridge,34,5.0,4,1.0,109.0,2.0,42.394091,-71.130345,2016-09-30 06:31:26.382301
1124798,1634398,Private room,,North Cambridge,11,4.5,1,1.0,70.0,1.0,42.396998,-71.134825,2016-09-30 03:28:13.852084
9129756,12739557,Private room,,Mid-Cambridge,1,,2,1.0,230.0,2.0,42.372569,-71.114259,2016-09-30 04:15:15.811585
4235636,10427720,Private room,,Strawberry Hill,0,,2,1.0,115.0,1.0,42.377115,-71.151679,2016-09-30 05:07:07.561492
6040312,3334265,Private room,,Neighborhood Nine,5,4.5,2,1.0,75.0,2.0,42.37681,-71.122376,2016-09-30 06:55:22.332826
2678960,13717060,Private room,,Area Four,41,5.0,1,1.0,179.0,2.0,42.366322,-71.101789,2016-09-30 06:17:26.902311
9610135,20371406,Private room,,Area Four,1,,2,1.0,35.0,7.0,42.366154,-71.099956,2016-09-30 03:55:38.557534
6214554,15399920,Private room,,Mid-Cambridge,1,,1,1.0,140.0,3.0,42.372265,-71.110046,2016-09-30 04:05:59.995259
7359425,17968185,Private room,,Mid-Cambridge,0,,2,1.0,90.0,1.0,42.36788,-71.107133,2016-09-30 06:13:42.434243
15191990,4883481,Private room,,Mid-Cambridge,0,,2,1.0,115.0,1.0,42.371545,-71.108503,2016-09-30 06:12:11.323874
7457026,16128118,Private room,,Mid-Cambridge,1,,1,1.0,225.0,1.0,42.368358,-71.108568,2016-09-30 05:39:42.316793
4328666,21895566,Private room,,Mid-Cambridge,69,4.5,2,1.0,88.0,1.0,42.372071,-71.100237,2016-09-30 05:47:59.926763
13434758,36462476,Private room,,Mid-Cambridge,0,,2,1.0,100.0,1.0,42.373024,-71.114769,2016-09-30 04:26:14.755633
14480264,80702487,Private room,,Area Four,4,5.0,1,1.0,59.0,3.0,42.366038,-71.095807,2016-09-30 03:29:06.642133
11701080,62192966,Private room,,Riverside,43,4.5,2,1.0,99.0,1.0,42.370729,-71.115955,2016-09-30 07:08:18.258738
5365197,2861941,Private room,,Mid-Cambridge,57,5.0,1,1.0,90.0,2.0,42.373937,-71.101883,2016-09-30 05:35:24.499378
2467252,12617598,Private room,,Neighborhood Nine,99,5.0,2,1.0,120.0,2.0,42.381552,-71.128857,2016-09-30 06:36:14.544132
14858381,47584294,Private room,,East Cambridge,6,5.0,2,1.0,120.0,1.0,42.368376,-71.082172,2016-09-30 05:02:48.905543
4248554,21895566,Private room,,Mid-Cambridge,179,4.5,4,1.0,120.0,1.0,42.371649,-71.100352,2016-09-30 04:45:54.453634
12562475,39009864,Private room,,Area Four,35,4.5,2,1.0,119.0,1.0,42.366278,-71.099293,2016-09-30 05:39:05.753018
5115152,21420925,Private room,,Wellington-Harrington,67,5.0,2,1.0,100.0,2.0,42.374081,-71.099326,2016-09-30 06:29:06.773344
12289200,36462476,Private room,,Riverside,19,4.0,1,1.0,65.0,1.0,42.366639,-71.111574,2016-09-30 04:15:29.193739
4242801,21895566,Private room,,Area Four,138,4.5,2,1.0,90.0,1.0,42.370324,-71.100221,2016-09-30 05:28:30.708791
13020903,62192966,Private room,,Mid-Cambridge,18,4.5,1,1.0,70.0,1.0,42.371879,-71.114344,2016-09-30 05:54:22.365578
14635595,86147426,Private room,,Mid-Cambridge,16,5.0,2,1.0,109.0,1.0,42.367033,-71.106342,2016-09-30 03:27:20.107146
3510127,9270106,Private room,,Area Four,191,4.5,1,1.0,115.0,1.0,42.368254,-71.0992,2016-09-30 04:43:47.752492
12655984,22591136,Private room,,Agassiz,9,5.0,2,1.0,109.0,1.0,42.381544,-71.11499,2016-09-30 07:09:28.701727
7452870,22542492,Private room,,Mid-Cambridge,4,4.5,2,1.0,60.0,2.0,42.369928,-71.111535,2016-09-30 06:09:30.406313
7835480,41268827,Private room,,West Cambridge,23,5.0,1,1.0,101.0,1.0,42.376922,-71.133187,2016-09-30 05:14:05.658505
4424657,21895566,Private room,,Mid-Cambridge,91,4.5,2,1.0,97.0,1.0,42.37217,-71.102137,2016-09-30 06:47:44.243049
13586974,78459716,Private room,,Mid-Cambridge,27,5.0,1,1.0,88.0,1.0,42.371386,-71.113865,2016-09-30 03:59:22.222916
9092916,47410136,Private room,,Cambridgeport,61,5.0,1,1.0,66.0,1.0,42.362609,-71.11237,2016-09-30 06:23:04.321958
13600523,78459716,Private room,,Riverside,27,5.0,1,1.0,88.0,1.0,42.368782,-71.113553,2016-09-30 04:18:35.515779
14486693,89379054,Private room,,Mid-Cambridge,6,4.5,2,1.0,125.0,1.0,42.370132,-71.110959,2016-09-30 05:08:33.125510
4227664,21895566,Private room,,Mid-Cambridge,133,4.5,2,1.0,89.0,1.0,42.371797,-71.100404,2016-09-30 04:01:34.576720
12156504,29893785,Private room,,Cambridgeport,13,5.0,2,1.0,130.0,2.0,42.36268,-71.109786,2016-09-30 04:12:26.056649
4543953,4954403,Private room,,Mid-Cambridge,102,5.0,2,1.0,115.0,2.0,42.368155,-71.104431,2016-09-30 05:12:32.495100
53823,53093,Private room,,Mid-Cambridge,100,4.0,1,1.0,95.0,2.0,42.369313,-71.105014,2016-09-30 04:55:04.043873
7757253,9270106,Private room,,Area Four,87,5.0,1,1.0,100.0,1.0,42.369098,-71.098862,2016-09-30 05:50:16.343927
14503389,78459716,Private room,,Riverside,5,5.0,1,1.0,85.0,1.0,42.369137,-71.114355,2016-09-30 05:13:18.274750
12981132,1023038,Private room,,Neighborhood Nine,12,5.0,2,1.0,120.0,1.0,42.379332,-71.120014,2016-09-30 07:07:25.586085
8053555,30027710,Private room,,Mid-Cambridge,19,4.5,1,1.0,66.0,1.0,42.372272,-71.107524,2016-09-30 04:49:30.740413
9738066,10032494,Private room,,Strawberry Hill,1,,1,1.0,50.0,5.0,42.381614,-71.15512,2016-09-30 04:34:09.181509
2253101,2356643,Private room,,Cambridge Highlands,3,2.5,2,1.0,55.0,2.0,42.392018,-71.157292,2016-09-30 05:23:01.988031
8141390,23564453,Private room,,Neighborhood Nine,7,5.0,1,1.0,80.0,14.0,42.385844,-71.122355,2016-09-30 06:15:16.893491
450932,2239206,Private room,,West Cambridge,11,4.5,1,1.0,40.0,25.0,42.380845,-71.139004,2016-09-30 04:25:11.456788
22006,84280,Private room,,Neighborhood Nine,28,4.5,2,1.0,120.0,2.0,42.386696,-71.123873,2016-09-30 03:40:09.417424
12530324,19434723,Private room,,North Cambridge,1,,1,1.0,75.0,5.0,42.40002,-71.13512,2016-09-30 03:47:25.737872
5279483,17028791,Private room,,West Cambridge,7,4.5,1,1.0,69.0,4.0,42.382794,-71.136469,2016-09-30 04:11:29.421543
13241677,9308225,Private room,,North Cambridge,0,,2,1.0,100.0,,42.39747,-71.128714,2016-09-30 04:45:48.338922
15086690,28046939,Private room,,Cambridge Highlands,0,,2,1.0,100.0,1.0,42.390438,-71.146096,2016-09-30 04:34:22.509805
12464411,51757942,Private room,,Neighborhood Nine,0,,2,1.0,65.0,5.0,42.384686,-71.134571,2016-09-30 05:57:23.417642
4936487,6105548,Private room,,North Cambridge,1,,1,1.0,80.0,14.0,42.393665,-71.144655,2016-09-30 06:57:05.105541
8646322,3512914,Private room,,North Cambridge,7,5.0,2,1.0,100.0,1.0,42.394135,-71.129047,2016-09-30 03:49:21.352178
1272909,6523704,Private room,,North Cambridge,26,4.5,1,1.0,75.0,1.0,42.393983,-71.13093,2016-09-30 04:55:01.074802
5736771,5612214,Private room,,North Cambridge,9,5.0,2,1.0,88.0,2.0,42.394915,-71.132327,2016-09-30 07:08:44.574810
416165,2069367,Private room,,Agassiz,37,4.5,2,1.0,100.0,1.0,42.381169,-71.114931,2016-09-30 07:12:09.411156
4363059,17028791,Private room,,West Cambridge,11,4.5,1,1.0,69.0,3.0,42.381571,-71.136582,2016-09-30 04:52:03.423300
7007117,21745230,Private room,,North Cambridge,12,5.0,2,1.0,85.0,1.0,42.396345,-71.136827,2016-09-30 06:04:48.491555
14390204,42070843,Private room,,Agassiz,2,,4,1.0,72.0,1.0,42.382499,-71.119008,2016-09-30 05:56:56.736117
13742755,60565353,Private room,,Agassiz,1,,2,1.0,120.0,1.0,42.385554,-71.119176,2016-09-30 04:51:47.368839
749862,1634398,Private room,,North Cambridge,8,4.0,1,1.0,90.0,1.0,42.394038,-71.134468,2016-09-30 04:03:27.358578
4921626,24302173,Private room,,Strawberry Hill,0,,2,1.0,170.0,1.0,42.379335,-71.155083,2016-09-30 05:05:59.076593
12987566,71538546,Private room,,Agassiz,0,,2,1.0,76.0,15.0,42.384663,-71.117469,2016-09-30 03:54:06.461646
4757937,24400805,Private room,,Neighborhood Nine,82,4.5,2,1.0,80.0,2.0,42.387047,-71.119617,2016-09-30 05:29:30.214467
13589885,25432226,Private room,,Cambridge Highlands,7,4.0,4,1.0,89.0,1.0,42.394942,-71.153983,2016-09-30 03:48:40.242926
15068798,32532791,Private room,,Agassiz,0,,2,1.0,145.0,,42.386736,-71.118361,2016-09-30 06:24:22.429041
15095366,95564423,Private room,,North Cambridge,0,,1,1.0,90.0,1.0,42.389881,-71.118516,2016-09-30 06:04:38.645270
9695530,50070591,Private room,,West Cambridge,0,,2,1.0,65.0,2.0,42.382661,-71.139561,2016-09-30 06:27:18.254955
15246355,90406535,Private room,,North Cambridge,0,,2,1.0,110.0,1.0,42.395525,-71.130825,2016-09-30 04:50:00.565490
11945,40965,Private room,,North Cambridge,23,5.0,2,1.0,85.0,3.0,42.394537,-71.13431,2016-09-30 05:11:12.897218
14523171,6943295,Private room,,Neighborhood Nine,1,,4,1.0,150.0,1.0,42.3851,-71.121251,2016-09-30 05:15:48.836013
13377157,31096143,Private room,,Area Four,1,,2,1.0,100.0,1.0,42.367711,-71.098812,2016-09-30 04:10:19.988437
9683150,50017992,Private room,,Riverside,0,,1,1.0,45.0,20.0,42.364961,-71.109542,2016-09-30 06:52:44.595816
4685187,5399275,Private room,,Neighborhood Nine,14,5.0,1,1.0,90.0,1.0,42.386787,-71.125792,2016-09-30 07:08:34.446575
11591537,61311093,Private room,,Riverside,6,5.0,4,1.0,250.0,3.0,42.368568,-71.111943,2016-09-30 03:53:53.800254
6702823,25012699,Private room,,Mid-Cambridge,17,4.5,1,1.0,95.0,1.0,42.368836,-71.103407,2016-09-30 03:59:07.068803
14524265,89773005,Private room,,Riverside,4,5.0,2,1.0,50.0,2.0,42.363919,-71.109018,2016-09-30 04:32:39.774323
4068377,405341,Private room,,North Cambridge,131,5.0,1,1.0,75.0,1.0,42.394459,-71.126963,2016-09-30 05:02:07.298958
13378958,41268827,Private room,,West Cambridge,4,5.0,1,1.0,94.0,1.0,42.376592,-71.132938,2016-09-30 03:45:29.226671
9940720,51079261,Private room,,Mid-Cambridge,1,,1,1.0,115.0,1.0,42.369403,-71.107231,2016-09-30 05:27:33.339009
14594662,49118187,Private room,,Neighborhood Nine,9,5.0,2,1.0,130.0,1.0,42.385092,-71.136644,2016-09-30 04:43:26.143863
7172228,1791666,Private room,,Mid-Cambridge,22,5.0,1,1.0,109.0,2.0,42.371215,-71.107184,2016-09-30 06:45:47.499798
8270640,159730,Private room,,Riverside,19,4.5,1,1.0,129.0,1.0,42.367413,-71.108635,2016-09-30 06:00:42.434548
13639304,45860284,Private room,,Riverside,2,,2,1.0,140.0,2.0,42.365119,-71.106366,2016-09-30 05:06:16.077204
7573492,6438360,Private room,,Neighborhood Nine,79,5.0,2,1.0,71.0,1.0,42.383867,-71.133161,2016-09-30 03:27:10.459260
14592916,32532791,Private room,,Mid-Cambridge,1,,2,1.0,155.0,,42.37063,-71.100467,2016-09-30 05:19:47.361533
12338891,20413696,Private room,,Riverside,1,,2,1.0,149.0,3.0,42.365275,-71.108252,2016-09-30 05:42:25.535352
7142392,1001917,Private room,,Cambridgeport,48,4.5,2,1.0,99.0,1.0,42.357796,-71.113194,2016-09-30 05:50:32.833801
7785971,9270106,Private room,,Area Four,101,4.5,2,1.0,98.0,1.0,42.369115,-71.098126,2016-09-30 04:26:52.723425
53820,53093,Private room,,Mid-Cambridge,110,4.0,2,1.0,110.0,2.0,42.367716,-71.105178,2016-09-30 04:17:04.186058
5929688,30787985,Private room,,Area Four,110,5.0,1,1.0,94.0,1.0,42.367965,-71.095486,2016-09-30 04:21:09.013429
13485957,10485231,Private room,,Riverside,9,4.0,1,1.0,69.0,2.0,42.366881,-71.114113,2016-09-30 04:50:06.597455
9729190,2158200,Private room,,Neighborhood Nine,5,5.0,2,1.0,145.0,4.0,42.385839,-71.125838,2016-09-30 05:01:41.953547
1914191,3998410,Private room,,Cambridgeport,43,4.5,2,1.0,145.0,1.0,42.355957,-71.10742,2016-09-30 03:40:34.425502
4554102,1458862,Private room,,Wellington-Harrington,16,4.5,2,1.0,50.0,2.0,42.373976,-71.090493,2016-09-30 06:13:53.236317
13827,53093,Private room,,Mid-Cambridge,122,4.0,2,1.0,110.0,2.0,42.367841,-71.103344,2016-09-30 07:07:13.021556
4218659,21895566,Private room,,Mid-Cambridge,176,4.5,4,1.0,120.0,1.0,42.371304,-71.101431,2016-09-30 04:40:16.586464
14498503,291702,Private room,,Mid-Cambridge,8,5.0,2,1.0,85.0,,42.370202,-71.104676,2016-09-30 04:17:34.995359
4250289,21420925,Private room,,Wellington-Harrington,81,4.5,2,1.0,100.0,2.0,42.373505,-71.098391,2016-09-30 03:37:47.571807
4889920,24415419,Private room,,Area Four,16,5.0,2,1.0,99.0,1.0,42.367006,-71.097842,2016-09-30 03:48:51.162297
9024470,41268827,Private room,,West Cambridge,12,5.0,2,1.0,102.0,1.0,42.376149,-71.131446,2016-09-30 06:54:21.925224
12384927,40977309,Private room,,Mid-Cambridge,7,5.0,2,1.0,130.0,2.0,42.373782,-71.106235,2016-09-30 03:56:35.939892
7615984,1178288,Private room,,Riverside,51,5.0,1,1.0,125.0,2.0,42.370139,-71.114436,2016-09-30 05:08:54.505302
10223719,34751612,Private room,,Mid-Cambridge,1,,2,1.0,60.0,2.0,42.370945,-71.1123,2016-09-30 06:01:32.967187
13429486,35602037,Private room,,Wellington-Harrington,7,4.5,2,1.0,72.0,1.0,42.369736,-71.09542,2016-09-30 05:19:05.418716
12080362,10441135,Private room,,Riverside,3,5.0,1,1.0,100.0,1.0,42.366545,-71.11483,2016-09-30 03:41:57.236948
5006467,21420925,Private room,,Wellington-Harrington,29,4.5,2,1.0,100.0,2.0,42.373369,-71.1002,2016-09-30 07:01:04.807417
12680031,32532791,Private room,,Mid-Cambridge,7,4.5,2,1.0,140.0,,42.373324,-71.104993,2016-09-30 03:45:15.058634
3585914,1448228,Private room,,Cambridgeport,62,4.5,2,1.0,85.0,,42.363291,-71.102183,2016-09-30 06:23:23.154194
4724360,24400805,Private room,,Agassiz,62,4.5,2,1.0,100.0,2.0,42.388015,-71.119298,2016-09-30 06:15:23.535672
11871677,63292297,Private room,,Area Four,2,,1,1.0,50.0,3.0,42.365038,-71.095601,2016-09-30 03:33:36.587945
