room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7843046,3917069,Private room,,North Cambridge,43,5.0,4,1.0,159.0,,42.394091,-71.130345,2017-03-10 20:09:51.922558
5629554,6331373,Private room,,Riverside,116,4.5,3,1.0,128.0,,42.364259,-71.109321,2017-03-10 20:09:49.364610
14058098,84363216,Private room,,North Cambridge,9,4.0,3,1.0,69.0,,42.396296,-71.131922,2017-03-10 20:09:40.896283
6400580,33374468,Private room,,Wellington-Harrington,0,0.0,3,1.0,300.0,,42.372916,-71.09634,2017-03-10 20:09:35.282067
22870,88375,Private room,,Area Four,31,4.5,2,1.0,190.0,,42.366523,-71.099724,2017-03-10 20:09:31.083758
14550228,90052719,Private room,,Cambridgeport,1,0.0,2,1.0,190.0,,42.359453,-71.113688,2017-03-10 20:09:31.076507
8272257,10828030,Private room,,Area Four,44,5.0,2,1.0,198.0,,42.366858,-71.095083,2017-03-10 20:09:31.070087
10839546,5028575,Private room,,Cambridgeport,3,4.5,2,1.0,170.0,,42.3584,-71.109485,2017-03-10 20:09:29.463103
27498,74249,Private room,,Area Four,8,4.0,2,1.0,155.0,,42.36381,-71.097541,2017-03-10 20:09:28.153607
5657283,2829419,Private room,,Agassiz,4,5.0,2,1.0,169.0,,42.385193,-71.118971,2017-03-10 20:09:28.145153
11489064,28749942,Private room,,East Cambridge,5,4.5,2,1.0,150.0,,42.363015,-71.083618,2017-03-10 20:09:28.131933
13710379,33163628,Private room,,East Cambridge,20,5.0,2,1.0,150.0,,42.37294,-71.083726,2017-03-10 20:09:25.339724
3635976,1461240,Private room,,Riverside,36,4.5,2,1.0,155.0,,42.371207,-71.114661,2017-03-10 20:09:25.333915
4232852,5608628,Private room,,Mid-Cambridge,240,5.0,2,1.0,150.0,,42.369751,-71.101224,2017-03-10 20:09:25.326468
8500520,17476640,Private room,,Cambridgeport,1,0.0,2,1.0,140.0,,42.360201,-71.109242,2017-03-10 20:09:24.110047
1914191,3998410,Private room,,Cambridgeport,49,4.5,2,1.0,152.0,,42.355957,-71.10742,2017-03-10 20:09:24.092355
11169,40965,Private room,,North Cambridge,123,5.0,3,1.0,128.0,,42.395181,-71.132928,2017-03-10 20:09:19.752914
4984912,1461240,Private room,,Neighborhood Nine,10,4.5,2,1.0,125.0,,42.388091,-71.124562,2017-03-10 20:09:19.747446
15246355,90406535,Private room,,North Cambridge,3,4.5,2,1.0,135.0,,42.395525,-71.130825,2017-03-10 20:09:18.154309
9901615,10827243,Private room,,Area Four,8,5.0,2,1.0,140.0,,42.366635,-71.099094,2017-03-10 20:09:12.601351
17450047,116745589,Private room,,North Cambridge,0,0.0,3,1.0,134.0,,42.395055,-71.142644,2017-03-10 20:09:12.589074
17225316,111440425,Private room,,North Cambridge,0,0.0,2,1.0,125.0,,42.393285,-71.136374,2017-03-10 20:09:11.182695
8467577,40602953,Private room,,Mid-Cambridge,4,5.0,2,1.0,105.0,,42.370219,-71.110532,2017-03-10 20:09:07.142205
1112477,369388,Private room,,North Cambridge,61,5.0,2,1.0,105.0,,42.393203,-71.128815,2017-03-10 20:09:01.565925
16215063,104488448,Private room,,Area Four,2,0.0,2,1.0,110.0,,42.369771,-71.100627,2017-03-10 20:09:01.559958
7401198,90117,Private room,,Cambridgeport,27,5.0,2,1.0,110.0,,42.358208,-71.105924,2017-03-10 20:09:01.547568
4218659,21895566,Private room,,Mid-Cambridge,205,4.5,4,1.0,110.0,,42.371304,-71.101431,2017-03-10 20:08:59.237579
16012632,51079261,Private room,,Mid-Cambridge,0,0.0,2,1.0,115.0,,42.367693,-71.107118,2017-03-10 20:08:59.235332
11676607,17099829,Private room,,Mid-Cambridge,5,4.5,2,1.0,102.0,,42.370891,-71.113095,2017-03-10 20:08:57.752732
7021111,21707763,Private room,,Mid-Cambridge,1,0.0,4,1.0,115.0,,42.370127,-71.111303,2017-03-10 20:08:56.727011
10543898,19183321,Private room,,North Cambridge,15,5.0,2,1.0,110.0,,42.390707,-71.126175,2017-03-10 20:08:56.722896
3506058,9270106,Private room,,Area Four,276,4.5,2,1.0,116.0,,42.369555,-71.098713,2017-03-10 20:08:53.937583
2692752,6501896,Private room,,Cambridgeport,56,4.5,2,1.0,95.0,,42.364312,-71.102898,2017-03-10 20:08:31.591513
17143477,90030513,Private room,,Neighborhood Nine,0,0.0,2,0.0,80.0,,42.379996,-71.124532,2017-03-10 20:08:25.824710
3819543,9939488,Private room,,North Cambridge,0,0.0,2,1.0,98.0,,42.38957,-71.126024,2017-03-10 20:08:24.743127
11127214,24918048,Private room,,Riverside,4,5.0,2,1.0,90.0,,42.362387,-71.113532,2017-03-10 20:08:04.242338
7835920,4407238,Private room,,North Cambridge,7,4.5,2,1.0,100.0,,42.395587,-71.131939,2017-03-10 20:08:00.224639
11565692,4407238,Private room,,North Cambridge,26,4.5,2,1.0,94.0,,42.396268,-71.133315,2017-03-10 20:07:44.026006
10649528,54976523,Private room,,Area Four,1,0.0,2,1.0,77.0,,42.370586,-71.098554,2017-03-10 20:07:39.280652
8625552,347182,Private room,,Area Four,5,5.0,2,1.0,75.0,,42.367495,-71.093469,2017-03-10 20:07:37.952501
9715626,27477820,Private room,,East Cambridge,1,0.0,2,1.0,45.0,,42.370282,-71.088292,2017-03-10 20:07:21.005075
16570587,97503011,Private room,,Wellington-Harrington,1,0.0,2,1.0,55.0,,42.372979,-71.095556,2017-03-10 20:07:16.086788
17388503,35384,Private room,,Wellington-Harrington,0,0.0,2,2.0,41.0,,42.368999,-71.09031,2017-03-10 20:07:13.500779
16628793,38957947,Private room,,Neighborhood Nine,1,0.0,3,1.0,40.0,,42.385071,-71.130446,2017-03-10 20:07:07.650017
170461,66472,Private room,,North Cambridge,74,4.5,3,1.0,34.0,,42.39536,-71.135761,2017-03-10 20:07:06.272547
15023471,6627353,Private room,,Mid-Cambridge,0,0.0,5,1.0,350.0,,42.376211,-71.111791,2017-03-10 20:07:04.952435
5336803,27657951,Private room,,Neighborhood Nine,10,5.0,2,1.0,300.0,,42.385522,-71.137327,2017-03-10 20:07:04.949248
3970472,2266966,Private room,,Mid-Cambridge,0,0.0,2,1.0,350.0,,42.371049,-71.109678,2017-03-10 20:07:04.945551
16869930,37197959,Private room,,Area 2/MIT,3,5.0,1,1.0,500.0,,42.359564,-71.086565,2017-03-10 20:07:04.942377
4739595,24468302,Private room,,Area 2/MIT,1,0.0,2,1.0,275.0,,42.359866,-71.084806,2017-03-10 20:07:02.977289
3199941,16216485,Private room,,Agassiz,5,4.5,2,1.0,239.0,,42.380924,-71.119665,2017-03-10 20:07:02.971006
12272664,66109990,Private room,,East Cambridge,1,0.0,2,1.0,250.0,,42.364992,-71.081794,2017-03-10 20:07:02.968825
10155929,52124702,Private room,,East Cambridge,1,0.0,2,1.0,249.0,,42.362628,-71.082653,2017-03-10 20:07:02.964050
14429830,64773454,Private room,,Neighborhood Nine,4,5.0,2,1.0,240.0,,42.385695,-71.120504,2017-03-10 20:07:02.961324
4833405,24840691,Private room,,Area Four,1,0.0,2,1.0,210.0,,42.364558,-71.095994,2017-03-10 20:07:02.958818
5319471,2992589,Private room,,Mid-Cambridge,31,5.0,2,1.0,300.0,,42.367235,-71.103814,2017-03-10 20:07:02.956026
7457026,16128118,Private room,,Mid-Cambridge,1,0.0,1,1.0,225.0,,42.368358,-71.108568,2017-03-10 20:07:02.952987
11591537,61311093,Private room,,Riverside,9,5.0,4,2.0,215.0,,42.368617,-71.111142,2017-03-10 20:07:02.947772
16019233,44939469,Private room,,Cambridgeport,0,0.0,4,1.0,200.0,,42.359535,-71.111539,2017-03-10 20:07:00.114995
4189825,21736872,Private room,,Cambridge Highlands,2,0.0,2,1.0,200.0,,42.38818,-71.146122,2017-03-10 20:07:00.106337
15126303,74870895,Private room,,Agassiz,1,0.0,4,1.0,200.0,,42.378872,-71.108744,2017-03-10 20:07:00.104036
15269987,74870895,Private room,,Mid-Cambridge,0,0.0,2,1.0,200.0,,42.370158,-71.109381,2017-03-10 20:07:00.095011
8774600,28749942,Private room,,East Cambridge,21,4.5,2,1.0,180.0,,42.36295,-71.084304,2017-03-10 20:07:00.091800
4128440,6360465,Private room,,Riverside,32,5.0,2,1.0,200.0,,42.366383,-71.107112,2017-03-10 20:07:00.079460
14974786,6627353,Private room,,Mid-Cambridge,2,0.0,2,1.0,190.0,,42.375884,-71.113625,2017-03-10 20:07:00.077093
15022874,6627353,Private room,,Mid-Cambridge,16,5.0,3,1.0,190.0,,42.375755,-71.110905,2017-03-10 20:07:00.072098
7080737,3668535,Private room,,Riverside,4,4.5,1,1.0,142.0,,42.371606,-71.115765,2017-03-10 20:06:58.512121
6234349,1880752,Private room,,Mid-Cambridge,0,0.0,2,1.0,180.0,,42.370823,-71.108457,2017-03-10 20:06:58.509322
3099398,9213954,Private room,,Wellington-Harrington,29,4.5,2,1.0,149.0,,42.373829,-71.090809,2017-03-10 20:06:58.503396
2059880,1461240,Private room,,Riverside,27,4.5,1,1.0,145.0,,42.369197,-71.114246,2017-03-10 20:06:57.186698
106474,74249,Private room,,Area Four,5,4.5,3,1.0,180.0,,42.362702,-71.096449,2017-03-10 20:06:57.178312
266507,1397559,Private room,,West Cambridge,2,0.0,1,1.0,175.0,,42.38123,-71.134547,2017-03-10 20:06:57.175538
8200278,3668535,Private room,,Mid-Cambridge,3,5.0,2,1.0,149.0,,42.372884,-71.113809,2017-03-10 20:06:57.164803
1632003,8530114,Private room,,Mid-Cambridge,24,5.0,4,1.0,150.0,,42.372095,-71.103278,2017-03-10 20:06:57.159113
9129756,12739557,Private room,,Mid-Cambridge,1,0.0,2,1.0,165.0,,42.372569,-71.114259,2017-03-10 20:06:57.150006
1020648,5618082,Private room,,Riverside,43,5.0,2,1.0,150.0,,42.36822,-71.109436,2017-03-10 20:06:57.143637
8272315,10828030,Private room,,Area Four,40,5.0,2,1.0,149.0,,42.366413,-71.09674,2017-03-10 20:06:55.806658
6993231,31733518,Private room,,West Cambridge,22,5.0,2,1.0,150.0,,42.378925,-71.128143,2017-03-10 20:06:55.803612
3248644,12589915,Private room,,Neighborhood Nine,115,5.0,2,1.0,150.0,,42.377123,-71.121151,2017-03-10 20:06:55.799670
15610570,74870895,Private room,,Mid-Cambridge,1,0.0,4,1.0,160.0,,42.370129,-71.10916,2017-03-10 20:06:55.794564
4921626,24302173,Private room,,Strawberry Hill,0,0.0,2,1.0,170.0,,42.379335,-71.155083,2017-03-10 20:06:55.789487
15448684,54284091,Private room,,East Cambridge,4,5.0,2,1.0,170.0,,42.371194,-71.076877,2017-03-10 20:06:55.787214
16476676,33830055,Private room,,Riverside,0,0.0,2,1.0,150.0,,42.364278,-71.114677,2017-03-10 20:06:55.777964
7293917,12971295,Private room,,East Cambridge,0,0.0,1,1.0,155.0,,42.369308,-71.087513,2017-03-10 20:06:55.775040
4357049,2266966,Private room,,Mid-Cambridge,5,4.0,2,1.0,145.0,,42.369673,-71.107905,2017-03-10 20:06:55.772251
8309612,10828030,Private room,,Area Four,35,5.0,2,1.0,179.0,,42.367636,-71.095661,2017-03-10 20:06:55.765986
9494772,28749942,Private room,,East Cambridge,32,4.5,2,1.0,180.0,,42.362577,-71.083013,2017-03-10 20:06:55.763484
15343725,97833250,Private room,,Riverside,1,0.0,2,1.0,145.0,,42.367015,-71.106996,2017-03-10 20:06:54.528770
9697481,5028575,Private room,,Cambridgeport,4,5.0,2,1.0,160.0,,42.358679,-71.110705,2017-03-10 20:06:54.524105
14931741,3887707,Private room,,Riverside,4,5.0,2,1.0,150.0,,42.365644,-71.108215,2017-03-10 20:06:54.512545
14125968,74870895,Private room,,Mid-Cambridge,5,4.5,6,1.0,160.0,,42.377108,-71.107326,2017-03-10 20:06:54.509542
4283779,888464,Private room,,Area Four,9,4.5,2,1.0,173.0,,42.366702,-71.098423,2017-03-10 20:06:54.503592
6056095,3616967,Private room,,Neighborhood Nine,12,5.0,1,1.0,150.0,,42.382104,-71.12458,2017-03-10 20:06:54.494173
16192946,26696825,Private room,,Mid-Cambridge,0,0.0,2,1.0,150.0,,42.370237,-71.102376,2017-03-10 20:06:54.491802
5365158,2992589,Private room,,Area Four,75,4.5,2,1.0,150.0,,42.365497,-71.103675,2017-03-10 20:06:54.466986
7912631,2266966,Private room,,Agassiz,22,5.0,5,1.0,160.0,,42.378959,-71.108687,2017-03-10 20:06:52.562192
5145452,15790379,Private room,,East Cambridge,39,5.0,2,1.0,150.0,,42.362858,-71.083709,2017-03-10 20:06:52.554767
8300805,30220866,Private room,,Cambridgeport,0,0.0,1,1.0,155.0,,42.360995,-71.104327,2017-03-10 20:06:52.552782
17345684,117177783,Private room,,Agassiz,0,0.0,1,1.0,150.0,,42.382286,-71.113585,2017-03-10 20:06:52.536750
17416530,81799793,Private room,,East Cambridge,3,5.0,2,1.0,180.0,,42.364934,-71.083861,2017-03-10 20:06:52.534503
4520159,1461240,Private room,,Riverside,24,4.5,2,1.0,170.0,,42.36998,-71.11573,2017-03-10 20:06:52.532534
8391615,8490935,Private room,,Riverside,44,5.0,1,1.0,85.0,,42.365019,-71.114198,2017-03-10 20:05:16.605185
1943229,405341,Private room,,Neighborhood Nine,211,5.0,2,1.0,85.0,,42.38948,-71.127589,2017-03-10 20:05:16.602261
12326243,4695018,Private room,,Riverside,12,5.0,3,1.0,92.0,,42.364401,-71.112319,2017-03-10 20:05:16.594337
1953792,10099847,Private room,,East Cambridge,80,5.0,2,1.0,90.0,,42.369045,-71.084357,2017-03-10 20:05:16.590935
11558550,6331373,Private room,,Riverside,33,4.5,3,1.0,88.0,,42.364498,-71.108927,2017-03-10 20:05:16.567767
15122665,94398352,Private room,,Mid-Cambridge,4,5.0,1,1.0,95.0,,42.370578,-71.11035,2017-03-10 20:05:15.064025
15125756,3381894,Private room,,Neighborhood Nine,9,5.0,2,1.0,86.0,,42.383436,-71.121221,2017-03-10 20:05:15.054260
15448504,71727698,Private room,,Riverside,2,0.0,2,1.0,88.0,,42.366929,-71.110157,2017-03-10 20:05:15.050455
9790965,50462187,Private room,,Neighborhood Nine,48,5.0,2,1.0,90.0,,42.387271,-71.127211,2017-03-10 20:05:15.040904
1189126,6500980,Private room,,Cambridgeport,99,5.0,2,1.0,85.0,,42.363128,-71.105242,2017-03-10 20:05:15.038234
5953619,4695018,Private room,,Riverside,23,4.5,2,1.0,80.0,,42.363877,-71.111781,2017-03-10 20:05:15.033849
7910733,2266966,Private room,,Mid-Cambridge,20,4.5,5,1.0,89.0,,42.376872,-71.106961,2017-03-10 20:05:15.030577
1144328,3998410,Private room,,Cambridgeport,90,4.5,2,1.0,87.0,,42.356711,-71.108794,2017-03-10 20:05:15.008500
14350039,20579459,Private room,,East Cambridge,43,5.0,2,1.0,100.0,,42.371206,-71.080947,2017-03-10 20:05:13.451579
16146887,1364642,Private room,,East Cambridge,4,5.0,4,1.0,97.0,,42.368967,-71.082135,2017-03-10 20:05:13.449205
15116173,93382421,Private room,,Cambridgeport,19,5.0,2,1.0,90.0,,42.359277,-71.113955,2017-03-10 20:05:13.446607
15788644,70593115,Private room,,Agassiz,8,5.0,2,1.0,85.0,,42.381809,-71.119363,2017-03-10 20:05:13.439759
15953078,89379054,Private room,,Mid-Cambridge,0,0.0,2,1.0,85.0,,42.370969,-71.112723,2017-03-10 20:05:13.437521
15764753,4820807,Private room,,West Cambridge,2,0.0,2,1.0,89.0,,42.376398,-71.133786,2017-03-10 20:05:13.434905
8551981,45016784,Private room,,Neighborhood Nine,56,5.0,2,1.0,95.0,,42.388895,-71.12327,2017-03-10 20:05:13.432780
4225397,21895566,Private room,,Mid-Cambridge,177,4.5,2,1.0,99.0,,42.371914,-71.102088,2017-03-10 20:05:13.429255
13434758,36462476,Private room,,Mid-Cambridge,9,4.0,2,1.0,90.0,,42.373024,-71.114769,2017-03-10 20:05:13.426863
5486594,28451605,Private room,,Cambridgeport,5,4.5,2,1.0,95.0,,42.360959,-71.111619,2017-03-10 20:05:13.421570
16056199,104567106,Private room,,Wellington-Harrington,1,0.0,3,1.0,95.0,,42.368767,-71.094599,2017-03-10 20:05:13.417132
4411626,15530845,Private room,,Wellington-Harrington,57,5.0,1,1.0,95.0,,42.372342,-71.08897,2017-03-10 20:05:13.411652
15469475,94711633,Private room,,Cambridgeport,14,5.0,3,1.0,95.0,,42.364318,-71.104135,2017-03-10 20:05:12.052355
8866753,33317063,Private room,,Mid-Cambridge,58,5.0,2,1.0,85.0,,42.369191,-71.10927,2017-03-10 20:05:12.049919
7869425,41474144,Private room,,Mid-Cambridge,56,5.0,2,1.0,95.0,,42.374645,-71.113018,2017-03-10 20:05:12.047713
15784672,14080573,Private room,,Riverside,15,5.0,2,1.0,87.0,,42.372129,-71.115822,2017-03-10 20:05:12.045282
7757253,9270106,Private room,,Area Four,128,5.0,1,1.0,100.0,,42.369098,-71.098862,2017-03-10 20:05:12.042143
15911454,2713968,Private room,,Cambridgeport,2,0.0,2,1.0,97.0,,42.356912,-71.111094,2017-03-10 20:05:12.037012
12318450,66604416,Private room,,Cambridgeport,39,5.0,2,1.0,100.0,,42.356917,-71.109826,2017-03-10 20:05:12.034117
17022620,90420739,Private room,,Area Four,1,0.0,2,1.0,90.0,,42.370712,-71.097876,2017-03-10 20:05:12.031751
10994924,57049559,Private room,,Mid-Cambridge,88,4.5,2,1.0,90.0,,42.375329,-71.112265,2017-03-10 20:05:12.029286
3020500,15391334,Private room,,Riverside,112,5.0,2,1.0,90.0,,42.368782,-71.110327,2017-03-10 20:05:12.021028
4371702,21895566,Private room,,Mid-Cambridge,123,4.5,2,1.0,85.0,,42.370009,-71.101757,2017-03-10 20:05:12.011797
7914897,7252902,Private room,,Mid-Cambridge,125,5.0,2,1.0,96.0,,42.37395,-71.110788,2017-03-10 20:05:12.005076
2958389,15099255,Private room,,Cambridgeport,8,5.0,1,1.0,75.0,,42.356698,-71.109959,2017-03-10 20:05:09.510090
3475883,1152305,Private room,,Strawberry Hill,17,5.0,1,1.0,65.0,,42.375144,-71.150542,2017-03-10 20:05:04.993177
12513171,15384609,Private room,,Mid-Cambridge,2,0.0,1,1.0,70.0,,42.371082,-71.111316,2017-03-10 20:05:04.272411
11701080,62192966,Private room,,Riverside,43,4.5,2,1.0,70.0,,42.370729,-71.115955,2017-03-10 20:04:58.401309
8904114,2926051,Private room,,Riverside,23,5.0,2,1.0,65.0,,42.37077,-71.114091,2017-03-10 20:04:55.911063
16238299,13866658,Private room,,Cambridgeport,0,0.0,2,1.0,65.0,,42.359005,-71.105819,2017-03-10 20:04:54.524720
7973420,40515595,Private room,,Wellington-Harrington,9,5.0,2,1.0,75.0,,42.373202,-71.098153,2017-03-10 20:04:54.519918
9188282,15374579,Private room,,Cambridgeport,0,0.0,3,1.0,65.0,,42.361987,-71.101778,2017-03-10 20:04:54.514253
6625693,927387,Private room,,Area Four,0,0.0,1,1.0,68.0,,42.366565,-71.097488,2017-03-10 20:04:54.487064
15272469,7855516,Private room,,East Cambridge,1,0.0,2,1.0,68.0,,42.369395,-71.0846,2017-03-10 20:04:54.479266
14689681,50546418,Private room,,Riverside,4,5.0,2,1.0,79.0,,42.365112,-71.114801,2017-03-10 20:04:54.475931
10451301,47709795,Private room,,Cambridgeport,19,4.5,2,1.0,80.0,,42.357422,-71.109804,2017-03-10 20:04:52.754226
12230776,65805719,Private room,,East Cambridge,0,0.0,2,1.0,80.0,,42.368758,-71.082939,2017-03-10 20:04:52.744729
10211988,19304337,Private room,,Wellington-Harrington,12,5.0,2,1.0,75.0,,42.371947,-71.09564,2017-03-10 20:04:52.741689
14740223,7237576,Private room,,Cambridgeport,0,0.0,2,1.0,80.0,,42.362523,-71.10175,2017-03-10 20:04:52.732352
15773644,98207031,Private room,,Wellington-Harrington,0,0.0,1,1.0,80.0,,42.372532,-71.090022,2017-03-10 20:04:52.730046
8308744,43805765,Private room,,Cambridgeport,13,5.0,2,1.0,80.0,,42.362577,-71.111906,2017-03-10 20:04:52.718031
8016696,7412057,Private room,,Riverside,3,5.0,1,1.0,75.0,,42.366685,-71.114056,2017-03-10 20:04:51.264378
16797260,4695018,Private room,,Cambridgeport,0,0.0,2,1.0,72.0,,42.359865,-71.107659,2017-03-10 20:04:51.257102
11511629,19304337,Private room,,Area Four,0,0.0,2,1.0,65.0,,42.369972,-71.09708,2017-03-10 20:04:51.246381
15160732,7855516,Private room,,East Cambridge,2,0.0,2,1.0,80.0,,42.369054,-71.084947,2017-03-10 20:04:51.241120
6404336,33401056,Private room,,Wellington-Harrington,19,5.0,1,1.0,70.0,,42.371689,-71.096169,2017-03-10 20:04:51.238098
10139718,18874408,Private room,,Cambridgeport,3,3.5,2,1.0,60.0,,42.363094,-71.105904,2017-03-10 20:04:49.644617
3572104,10838862,Private room,,Wellington-Harrington,41,4.5,2,1.0,62.0,,42.372236,-71.091185,2017-03-10 20:04:49.636808
13205680,57053869,Private room,,Cambridgeport,13,4.5,2,1.0,80.0,,42.362448,-71.109387,2017-03-10 20:04:49.634741
9714153,30090229,Private room,,Area Four,0,0.0,2,1.0,60.0,,42.36769,-71.094309,2017-03-10 20:04:49.627424
2291556,11706629,Private room,,Area Four,54,4.5,2,1.0,80.0,,42.366161,-71.092759,2017-03-10 20:04:49.610465
7857246,3404434,Private room,,Riverside,1,0.0,2,1.0,70.0,,42.366117,-71.109987,2017-03-10 20:04:49.606736
16981150,113655068,Private room,,Riverside,0,0.0,1,3.0,70.0,,42.364874,-71.11182,2017-03-10 20:04:03.454165
17107558,6341616,Private room,,Mid-Cambridge,1,0.0,2,1.0,65.0,,42.373104,-71.10019,2017-03-10 20:04:03.447543
16752806,4695018,Private room,,Cambridgeport,0,0.0,2,1.0,72.0,,42.358928,-71.107299,2017-03-10 20:04:01.775481
9917358,24415419,Private room,,Area Four,9,4.5,2,1.0,69.0,,42.368702,-71.099408,2017-03-10 20:04:01.753208
17039778,62862336,Private room,,East Cambridge,0,0.0,2,1.0,65.0,,42.365736,-71.083256,2017-03-10 20:04:00.332569
9789310,698925,Private room,,Wellington-Harrington,3,5.0,1,1.0,70.0,,42.373508,-71.097259,2017-03-10 20:04:00.315487
2098613,10664362,Private room,,Cambridgeport,43,5.0,2,1.0,75.0,,42.355178,-71.109136,2017-03-10 20:04:00.304565
4068377,405341,Private room,,North Cambridge,152,5.0,1,1.0,80.0,,42.394459,-71.126963,2017-03-10 20:04:00.298997
16678130,3968342,Private room,,Cambridgeport,0,0.0,2,1.0,65.0,,42.360256,-71.105566,2017-03-10 20:03:58.880325
13140934,73247487,Private room,,Area Four,8,5.0,1,1.0,70.0,,42.366082,-71.098172,2017-03-10 20:03:58.869055
16440853,11055510,Private room,,Riverside,0,0.0,3,1.0,65.0,,42.366999,-71.107104,2017-03-10 20:03:58.860820
14509426,6331373,Private room,,Cambridgeport,8,4.5,2,1.0,78.0,,42.362653,-71.107874,2017-03-10 20:03:57.425942
17159361,63218173,Private room,,Wellington-Harrington,4,4.5,4,1.0,75.0,,42.370285,-71.096536,2017-03-10 20:03:57.423641
14536322,78459716,Private room,,Riverside,28,4.5,2,1.0,75.0,,42.370741,-71.114914,2017-03-10 20:03:57.415916
4724360,24400805,Private room,,Agassiz,72,4.5,2,1.0,80.0,,42.388015,-71.119298,2017-03-10 20:03:57.412948
17177078,63218173,Private room,,Mid-Cambridge,6,4.5,2,1.0,75.0,,42.369811,-71.101295,2017-03-10 20:03:57.410928
7330371,1448228,Private room,,Cambridgeport,45,4.0,2,1.0,70.0,,42.36287,-71.100519,2017-03-10 20:03:57.407804
11557636,6331373,Private room,,Riverside,35,4.5,2,1.0,78.0,,42.364395,-71.109203,2017-03-10 20:03:57.404696
53823,53093,Private room,,Mid-Cambridge,106,4.0,1,1.0,74.0,,42.369313,-71.105014,2017-03-10 20:03:57.398713
4262344,21420925,Private room,,Mid-Cambridge,81,4.5,1,1.0,80.0,,42.37308,-71.101677,2017-03-10 20:03:57.391051
15132631,95944741,Private room,,North Cambridge,13,5.0,2,1.0,65.0,,42.391507,-71.122733,2017-03-10 20:03:57.386976
